Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
57129MN0220008,Rating Area 4,No Preference,31,342.76,
57129MN0220008,Rating Area 4,No Preference,32,349.85,
57129MN0220008,Rating Area 4,No Preference,33,354.29,
57129MN0220008,Rating Area 4,No Preference,34,359.02,
57129MN0220008,Rating Area 4,No Preference,35,361.39,
57129MN0220008,Rating Area 4,No Preference,36,363.75,
57129MN0220008,Rating Area 4,No Preference,37,366.12,
57129MN0220008,Rating Area 4,No Preference,38,368.48,
57129MN0220008,Rating Area 4,No Preference,39,373.22,
57129MN0220008,Rating Area 4,No Preference,40,377.95,
57129MN0220008,Rating Area 4,No Preference,41,385.04,
57129MN0220008,Rating Area 4,No Preference,42,391.85,
57129MN0220008,Rating Area 4,No Preference,43,401.31,
57129MN0220008,Rating Area 4,No Preference,44,413.14,
57129MN0220008,Rating Area 4,No Preference,45,427.04,
57129MN0220008,Rating Area 4,No Preference,46,443.6,
57129MN0220008,Rating Area 4,No Preference,47,462.23,
57129MN0220008,Rating Area 4,No Preference,48,483.52,
57129MN0220008,Rating Area 4,No Preference,49,504.52,
57129MN0220008,Rating Area 4,No Preference,50,528.18,
57129MN0220008,Rating Area 4,No Preference,51,551.54,
57129MN0220008,Rating Area 4,No Preference,52,577.27,
57129MN0220008,Rating Area 4,No Preference,53,603.3,
57129MN0220008,Rating Area 4,No Preference,54,631.39,
57129MN0220008,Rating Area 4,No Preference,55,659.49,
57129MN0220008,Rating Area 4,No Preference,56,689.95,
57129MN0220008,Rating Area 4,No Preference,57,720.7,
57129MN0220008,Rating Area 4,No Preference,58,753.53,
57129MN0220008,Rating Area 4,No Preference,59,769.79,
57129MN0220008,Rating Area 4,No Preference,60,802.62,
57129MN0220008,Rating Area 4,No Preference,61,831.01,
57129MN0220008,Rating Area 4,No Preference,62,849.64,
57129MN0220008,Rating Area 4,No Preference,63,873,
57129MN0220008,Rating Area 4,No Preference,64 and over,887.19,
57129MN0220008,Rating Area 5,No Preference,0-14,255.15,
57129MN0220008,Rating Area 5,No Preference,15,255.15,
57129MN0220008,Rating Area 5,No Preference,16,255.15,
57129MN0220008,Rating Area 5,No Preference,17,255.15,
57129MN0220008,Rating Area 5,No Preference,18,255.15,
57129MN0220008,Rating Area 5,No Preference,19,255.15,
57129MN0220008,Rating Area 5,No Preference,20,255.15,
57129MN0220008,Rating Area 5,No Preference,21,286.69,
57129MN0220008,Rating Area 5,No Preference,22,286.69,
57129MN0220008,Rating Area 5,No Preference,23,286.69,
57129MN0220008,Rating Area 5,No Preference,24,286.69,
57129MN0220008,Rating Area 5,No Preference,25,287.84,
57129MN0220008,Rating Area 5,No Preference,26,293.57,
57129MN0220008,Rating Area 5,No Preference,27,300.45,
57129MN0220008,Rating Area 5,No Preference,28,311.63,
57129MN0220008,Rating Area 5,No Preference,29,320.8,
57129MN0220008,Rating Area 5,No Preference,30,325.39,
57129MN0220008,Rating Area 5,No Preference,31,332.27,
57129MN0220008,Rating Area 5,No Preference,32,339.15,
57129MN0220008,Rating Area 5,No Preference,33,343.45,
57129MN0220008,Rating Area 5,No Preference,34,348.04,
57129MN0220008,Rating Area 5,No Preference,35,350.33,
57129MN0220008,Rating Area 5,No Preference,36,352.63,
57129MN0220008,Rating Area 5,No Preference,37,354.92,
57129MN0220008,Rating Area 5,No Preference,38,357.21,
57129MN0220008,Rating Area 5,No Preference,39,361.8,
57129MN0220008,Rating Area 5,No Preference,40,366.39,
57129MN0220008,Rating Area 5,No Preference,41,373.27,
57129MN0220008,Rating Area 5,No Preference,42,379.86,
57129MN0220008,Rating Area 5,No Preference,43,389.04,
57129MN0220008,Rating Area 5,No Preference,44,400.5,
57129MN0220008,Rating Area 5,No Preference,45,413.98,
57129MN0220008,Rating Area 5,No Preference,46,430.03,
57129MN0220008,Rating Area 5,No Preference,47,448.09,
57129MN0220008,Rating Area 5,No Preference,48,468.74,
57129MN0220008,Rating Area 5,No Preference,49,489.09,
57129MN0220008,Rating Area 5,No Preference,50,512.03,
57129MN0220008,Rating Area 5,No Preference,51,534.67,
57129MN0220008,Rating Area 5,No Preference,52,559.62,
57129MN0220008,Rating Area 5,No Preference,53,584.84,
57129MN0220008,Rating Area 5,No Preference,54,612.08,
57129MN0220008,Rating Area 5,No Preference,55,639.32,
57129MN0220008,Rating Area 5,No Preference,56,668.84,
57129MN0220008,Rating Area 5,No Preference,57,698.66,
57129MN0220008,Rating Area 5,No Preference,58,730.48,
57129MN0220008,Rating Area 5,No Preference,59,746.25,
57129MN0220008,Rating Area 5,No Preference,60,778.07,
57129MN0220008,Rating Area 5,No Preference,61,805.6,
57129MN0220008,Rating Area 5,No Preference,62,823.66,
57129MN0220008,Rating Area 5,No Preference,63,846.31,
57129MN0220008,Rating Area 5,No Preference,64 and over,860.07,
57129MN0220008,Rating Area 6,No Preference,0-14,247.84,
57129MN0220008,Rating Area 6,No Preference,15,247.84,
57129MN0220008,Rating Area 6,No Preference,16,247.84,
57129MN0220008,Rating Area 6,No Preference,17,247.84,
57129MN0220008,Rating Area 6,No Preference,18,247.84,
57129MN0220008,Rating Area 6,No Preference,19,247.84,
57129MN0220008,Rating Area 6,No Preference,20,247.84,
57129MN0220008,Rating Area 6,No Preference,21,278.47,
57129MN0220008,Rating Area 6,No Preference,22,278.47,
57129MN0220008,Rating Area 6,No Preference,23,278.47,
57129MN0220008,Rating Area 6,No Preference,24,278.47,
57129MN0220008,Rating Area 6,No Preference,25,279.58,
57129MN0220008,Rating Area 6,No Preference,26,285.15,
57129MN0220008,Rating Area 6,No Preference,27,291.83,
57129MN0220008,Rating Area 6,No Preference,28,302.69,
57129MN0220008,Rating Area 6,No Preference,29,311.6,
57129MN0220008,Rating Area 6,No Preference,30,316.06,
57129MN0220008,Rating Area 6,No Preference,31,322.74,
57129MN0220008,Rating Area 6,No Preference,32,329.43,
57129MN0220008,Rating Area 6,No Preference,33,333.6,
57129MN0220008,Rating Area 6,No Preference,34,338.06,
57129MN0220008,Rating Area 6,No Preference,35,340.29,
57129MN0220008,Rating Area 6,No Preference,36,342.51,
57129MN0220008,Rating Area 6,No Preference,37,344.74,
57129MN0220008,Rating Area 6,No Preference,38,346.97,
57129MN0220008,Rating Area 6,No Preference,39,351.42,
57129MN0220008,Rating Area 6,No Preference,40,355.88,
57129MN0220008,Rating Area 6,No Preference,41,362.56,
57129MN0220008,Rating Area 6,No Preference,42,368.97,
57129MN0220008,Rating Area 6,No Preference,43,377.88,
57129MN0220008,Rating Area 6,No Preference,44,389.02,
57129MN0220008,Rating Area 6,No Preference,45,402.11,
57129MN0220008,Rating Area 6,No Preference,46,417.7,
57129MN0220008,Rating Area 6,No Preference,47,435.24,
57129MN0220008,Rating Area 6,No Preference,48,455.29,
57129MN0220008,Rating Area 6,No Preference,49,475.06,
57129MN0220008,Rating Area 6,No Preference,50,497.34,
57129MN0220008,Rating Area 6,No Preference,51,519.34,
57129MN0220008,Rating Area 6,No Preference,52,543.57,
57129MN0220008,Rating Area 6,No Preference,53,568.07,
57129MN0220008,Rating Area 6,No Preference,54,594.53,
57129MN0220008,Rating Area 6,No Preference,55,620.98,
57129MN0220008,Rating Area 6,No Preference,56,649.66,
57129MN0220008,Rating Area 6,No Preference,57,678.62,
57129MN0220008,Rating Area 6,No Preference,58,709.53,
57129MN0220008,Rating Area 6,No Preference,59,724.85,
57129MN0220008,Rating Area 6,No Preference,60,755.76,
57129MN0220008,Rating Area 6,No Preference,61,782.49,
57129MN0220008,Rating Area 6,No Preference,62,800.03,
57129MN0220008,Rating Area 6,No Preference,63,822.03,
57129MN0220008,Rating Area 6,No Preference,64 and over,835.41,
57129MN0220008,Rating Area 7,No Preference,0-14,248.81,
57129MN0220008,Rating Area 7,No Preference,15,248.81,
57129MN0220008,Rating Area 7,No Preference,16,248.81,
57129MN0220008,Rating Area 7,No Preference,17,248.81,
57129MN0220008,Rating Area 7,No Preference,18,248.81,
57129MN0220008,Rating Area 7,No Preference,19,248.81,
57129MN0220008,Rating Area 7,No Preference,20,248.81,
57129MN0220008,Rating Area 7,No Preference,21,279.56,
57129MN0220008,Rating Area 7,No Preference,22,279.56,
57129MN0220008,Rating Area 7,No Preference,23,279.56,
57129MN0220008,Rating Area 7,No Preference,24,279.56,
57129MN0220008,Rating Area 7,No Preference,25,280.68,
57129MN0220008,Rating Area 7,No Preference,26,286.27,
57129MN0220008,Rating Area 7,No Preference,27,292.98,
57129MN0220008,Rating Area 7,No Preference,28,303.88,
57129MN0220008,Rating Area 7,No Preference,29,312.83,
57129MN0220008,Rating Area 7,No Preference,30,317.3,
57129MN0220008,Rating Area 7,No Preference,31,324.01,
57129MN0220008,Rating Area 7,No Preference,32,330.72,
57129MN0220008,Rating Area 7,No Preference,33,334.92,
57129MN0220008,Rating Area 7,No Preference,34,339.39,
57129MN0220008,Rating Area 7,No Preference,35,341.63,
57129MN0220008,Rating Area 7,No Preference,36,343.86,
57129MN0220008,Rating Area 7,No Preference,37,346.1,
57129MN0220008,Rating Area 7,No Preference,38,348.34,
57129MN0220008,Rating Area 7,No Preference,39,352.81,
57129MN0220008,Rating Area 7,No Preference,40,357.28,
57129MN0220008,Rating Area 7,No Preference,41,363.99,
57129MN0220008,Rating Area 7,No Preference,42,370.42,
57129MN0220008,Rating Area 7,No Preference,43,379.37,
57129MN0220008,Rating Area 7,No Preference,44,390.55,
57129MN0220008,Rating Area 7,No Preference,45,403.69,
57129MN0220008,Rating Area 7,No Preference,46,419.34,
57129MN0220008,Rating Area 7,No Preference,47,436.96,
57129MN0220008,Rating Area 7,No Preference,48,457.08,
57129MN0220008,Rating Area 7,No Preference,49,476.93,
57129MN0220008,Rating Area 7,No Preference,50,499.3,
57129MN0220008,Rating Area 7,No Preference,51,521.38,
57129MN0220008,Rating Area 7,No Preference,52,545.71,
57129MN0220008,Rating Area 7,No Preference,53,570.31,
57129MN0220008,Rating Area 7,No Preference,54,596.87,
57129MN0220008,Rating Area 7,No Preference,55,623.42,
57129MN0220008,Rating Area 7,No Preference,56,652.22,
57129MN0220008,Rating Area 7,No Preference,57,681.29,
57129MN0220008,Rating Area 7,No Preference,58,712.33,
57129MN0220008,Rating Area 7,No Preference,59,727.7,
57129MN0220008,Rating Area 7,No Preference,60,758.73,
57129MN0220008,Rating Area 7,No Preference,61,785.57,
57129MN0220008,Rating Area 7,No Preference,62,803.18,
57129MN0220008,Rating Area 7,No Preference,63,825.27,
57129MN0220008,Rating Area 7,No Preference,64 and over,838.68,
57129MN0220008,Rating Area 8,No Preference,0-14,236.37,
57129MN0220008,Rating Area 8,No Preference,15,236.37,
57129MN0220008,Rating Area 8,No Preference,16,236.37,
57129MN0220008,Rating Area 8,No Preference,17,236.37,
57129MN0220008,Rating Area 8,No Preference,18,236.37,
57129MN0220008,Rating Area 8,No Preference,19,236.37,
57129MN0220008,Rating Area 8,No Preference,20,236.37,
57129MN0220008,Rating Area 8,No Preference,21,265.58,
57129MN0220008,Rating Area 8,No Preference,22,265.58,
57129MN0220008,Rating Area 8,No Preference,23,265.58,
57129MN0220008,Rating Area 8,No Preference,24,265.58,
57129MN0220008,Rating Area 8,No Preference,25,266.65,
57129MN0220008,Rating Area 8,No Preference,26,271.96,
57129MN0220008,Rating Area 8,No Preference,27,278.33,
57129MN0220008,Rating Area 8,No Preference,28,288.69,
57129MN0220008,Rating Area 8,No Preference,29,297.19,
57129MN0220008,Rating Area 8,No Preference,30,301.44,
57129MN0220008,Rating Area 8,No Preference,31,307.81,
57129MN0220008,Rating Area 8,No Preference,32,314.19,
57129MN0220008,Rating Area 8,No Preference,33,318.17,
57129MN0220008,Rating Area 8,No Preference,34,322.42,
57129MN0220008,Rating Area 8,No Preference,35,324.54,
57129MN0220008,Rating Area 8,No Preference,36,326.67,
57129MN0220008,Rating Area 8,No Preference,37,328.79,
57129MN0220008,Rating Area 8,No Preference,38,330.92,
57129MN0220008,Rating Area 8,No Preference,39,335.17,
57129MN0220008,Rating Area 8,No Preference,40,339.42,
57129MN0220008,Rating Area 8,No Preference,41,345.79,
57129MN0220008,Rating Area 8,No Preference,42,351.9,
57129MN0220008,Rating Area 8,No Preference,43,360.4,
57129MN0220008,Rating Area 8,No Preference,44,371.02,
57129MN0220008,Rating Area 8,No Preference,45,383.5,
57129MN0220008,Rating Area 8,No Preference,46,398.38,
57129MN0220008,Rating Area 8,No Preference,47,415.11,
57129MN0220008,Rating Area 8,No Preference,48,434.23,
57129MN0220008,Rating Area 8,No Preference,49,453.09,
57129MN0220008,Rating Area 8,No Preference,50,474.33,
57129MN0220008,Rating Area 8,No Preference,51,495.32,
57129MN0220008,Rating Area 8,No Preference,52,518.42,
57129MN0220008,Rating Area 8,No Preference,53,541.79,
57129MN0220008,Rating Area 8,No Preference,54,567.02,
57129MN0220008,Rating Area 8,No Preference,55,592.25,
57129MN0220008,Rating Area 8,No Preference,56,619.61,
57129MN0220008,Rating Area 8,No Preference,57,647.23,
57129MN0220008,Rating Area 8,No Preference,58,676.71,
57129MN0220008,Rating Area 8,No Preference,59,691.32,
57129MN0220008,Rating Area 8,No Preference,60,720.8,
57129MN0220008,Rating Area 8,No Preference,61,746.29,
57129MN0220008,Rating Area 8,No Preference,62,763.02,
57129MN0220008,Rating Area 8,No Preference,63,784.01,
57129MN0220008,Rating Area 8,No Preference,64 and over,796.74,
57129MN0220008,Rating Area 9,No Preference,0-14,246.86,
57129MN0220008,Rating Area 9,No Preference,15,246.86,
57129MN0220008,Rating Area 9,No Preference,16,246.86,
57129MN0220008,Rating Area 9,No Preference,17,246.86,
57129MN0220008,Rating Area 9,No Preference,18,246.86,
57129MN0220008,Rating Area 9,No Preference,19,246.86,
57129MN0220008,Rating Area 9,No Preference,20,246.86,
57129MN0220008,Rating Area 9,No Preference,21,277.37,
57129MN0220008,Rating Area 9,No Preference,22,277.37,
57129MN0220008,Rating Area 9,No Preference,23,277.37,
57129MN0220008,Rating Area 9,No Preference,24,277.37,
57129MN0220008,Rating Area 9,No Preference,25,278.48,
57129MN0220008,Rating Area 9,No Preference,26,284.03,
57129MN0220008,Rating Area 9,No Preference,27,290.68,
57129MN0220008,Rating Area 9,No Preference,28,301.5,
57129MN0220008,Rating Area 9,No Preference,29,310.38,
57129MN0220008,Rating Area 9,No Preference,30,314.81,
57129MN0220008,Rating Area 9,No Preference,31,321.47,
57129MN0220008,Rating Area 9,No Preference,32,328.13,
57129MN0220008,Rating Area 9,No Preference,33,332.29,
57129MN0220008,Rating Area 9,No Preference,34,336.73,
57129MN0220008,Rating Area 9,No Preference,35,338.95,
57129MN0220008,Rating Area 9,No Preference,36,341.17,
57129MN0220008,Rating Area 9,No Preference,37,343.38,
57129MN0220008,Rating Area 9,No Preference,38,345.6,
57129MN0220008,Rating Area 9,No Preference,39,350.04,
57129MN0220008,Rating Area 9,No Preference,40,354.48,
57129MN0220008,Rating Area 9,No Preference,41,361.14,
57129MN0220008,Rating Area 9,No Preference,42,367.52,
57129MN0220008,Rating Area 9,No Preference,43,376.39,
57129MN0220008,Rating Area 9,No Preference,44,387.49,
57129MN0220008,Rating Area 9,No Preference,45,400.52,
57129MN0220008,Rating Area 9,No Preference,46,416.05,
57129MN0220008,Rating Area 9,No Preference,47,433.53,
57129MN0220008,Rating Area 9,No Preference,48,453.5,
57129MN0220008,Rating Area 9,No Preference,49,473.19,
57129MN0220008,Rating Area 9,No Preference,50,495.38,
57129MN0220008,Rating Area 9,No Preference,51,517.29,
57129MN0220008,Rating Area 9,No Preference,52,541.43,
57129MN0220008,Rating Area 9,No Preference,53,565.83,
57129MN0220008,Rating Area 9,No Preference,54,592.18,
57129MN0220008,Rating Area 9,No Preference,55,618.54,
57129MN0220008,Rating Area 9,No Preference,56,647.1,
57129MN0220008,Rating Area 9,No Preference,57,675.95,
57129MN0220008,Rating Area 9,No Preference,58,706.74,
57129MN0220008,Rating Area 9,No Preference,59,721.99,
57129MN0220008,Rating Area 9,No Preference,60,752.78,
57129MN0220008,Rating Area 9,No Preference,61,779.41,
57129MN0220008,Rating Area 9,No Preference,62,796.88,
57129MN0220008,Rating Area 9,No Preference,63,818.8,
57129MN0220008,Rating Area 9,No Preference,64 and over,832.11,
57129MN0220009,Rating Area 1,No Preference,0-14,299.14,
57129MN0220009,Rating Area 1,No Preference,15,299.14,
57129MN0220009,Rating Area 1,No Preference,16,299.14,
57129MN0220009,Rating Area 1,No Preference,17,299.14,
57129MN0220009,Rating Area 1,No Preference,18,299.14,
57129MN0220009,Rating Area 1,No Preference,19,299.14,
57129MN0220009,Rating Area 1,No Preference,20,299.14,
57129MN0220009,Rating Area 1,No Preference,21,336.11,
57129MN0220009,Rating Area 1,No Preference,22,336.11,
57129MN0220009,Rating Area 1,No Preference,23,336.11,
57129MN0220009,Rating Area 1,No Preference,24,336.11,
57129MN0220009,Rating Area 1,No Preference,25,337.46,
57129MN0220009,Rating Area 1,No Preference,26,344.18,
57129MN0220009,Rating Area 1,No Preference,27,352.25,
57129MN0220009,Rating Area 1,No Preference,28,365.36,
57129MN0220009,Rating Area 1,No Preference,29,376.11,
57129MN0220009,Rating Area 1,No Preference,30,381.49,
57129MN0220009,Rating Area 1,No Preference,31,389.56,
57129MN0220009,Rating Area 1,No Preference,32,397.62,
57129MN0220009,Rating Area 1,No Preference,33,402.66,
57129MN0220009,Rating Area 1,No Preference,34,408.04,
57129MN0220009,Rating Area 1,No Preference,35,410.73,
57129MN0220009,Rating Area 1,No Preference,36,413.42,
57129MN0220009,Rating Area 1,No Preference,37,416.11,
57129MN0220009,Rating Area 1,No Preference,38,418.8,
57129MN0220009,Rating Area 1,No Preference,39,424.18,
57129MN0220009,Rating Area 1,No Preference,40,429.55,
57129MN0220009,Rating Area 1,No Preference,41,437.62,
57129MN0220009,Rating Area 1,No Preference,42,445.35,
57129MN0220009,Rating Area 1,No Preference,43,456.11,
57129MN0220009,Rating Area 1,No Preference,44,469.55,
57129MN0220009,Rating Area 1,No Preference,45,485.35,
