Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
57129MN0180086,Rating Area 4,No Preference,44,450.33,
57129MN0180086,Rating Area 4,No Preference,45,465.48,
57129MN0180086,Rating Area 4,No Preference,46,483.53,
57129MN0180086,Rating Area 4,No Preference,47,503.84,
57129MN0180086,Rating Area 4,No Preference,48,527.05,
57129MN0180086,Rating Area 4,No Preference,49,549.94,
57129MN0180086,Rating Area 4,No Preference,50,575.72,
57129MN0180086,Rating Area 4,No Preference,51,601.19,
57129MN0180086,Rating Area 4,No Preference,52,629.24,
57129MN0180086,Rating Area 4,No Preference,53,657.6,
57129MN0180086,Rating Area 4,No Preference,54,688.23,
57129MN0180086,Rating Area 4,No Preference,55,718.85,
57129MN0180086,Rating Area 4,No Preference,56,752.05,
57129MN0180086,Rating Area 4,No Preference,57,785.58,
57129MN0180086,Rating Area 4,No Preference,58,821.36,
57129MN0180086,Rating Area 4,No Preference,59,839.09,
57129MN0180086,Rating Area 4,No Preference,60,874.87,
57129MN0180086,Rating Area 4,No Preference,61,905.82,
57129MN0180086,Rating Area 4,No Preference,62,926.12,
57129MN0180086,Rating Area 4,No Preference,63,951.59,
57129MN0180086,Rating Area 4,No Preference,64 and over,967.05,
57129MN0180087,Rating Area 5,No Preference,0-14,279.32,
57129MN0180087,Rating Area 5,No Preference,15,279.32,
57129MN0180087,Rating Area 5,No Preference,16,279.32,
57129MN0180087,Rating Area 5,No Preference,17,279.32,
57129MN0180087,Rating Area 5,No Preference,18,279.32,
57129MN0180087,Rating Area 5,No Preference,19,279.32,
57129MN0180087,Rating Area 5,No Preference,20,279.32,
57129MN0180087,Rating Area 5,No Preference,21,313.85,
57129MN0180087,Rating Area 5,No Preference,22,313.85,
57129MN0180087,Rating Area 5,No Preference,23,313.85,
57129MN0180087,Rating Area 5,No Preference,24,313.85,
57129MN0180087,Rating Area 5,No Preference,25,315.1,
57129MN0180087,Rating Area 5,No Preference,26,321.38,
57129MN0180087,Rating Area 5,No Preference,27,328.91,
57129MN0180087,Rating Area 5,No Preference,28,341.15,
57129MN0180087,Rating Area 5,No Preference,29,351.2,
57129MN0180087,Rating Area 5,No Preference,30,356.22,
57129MN0180087,Rating Area 5,No Preference,31,363.75,
57129MN0180087,Rating Area 5,No Preference,32,371.28,
57129MN0180087,Rating Area 5,No Preference,33,375.99,
57129MN0180087,Rating Area 5,No Preference,34,381.01,
57129MN0180087,Rating Area 5,No Preference,35,383.52,
57129MN0180087,Rating Area 5,No Preference,36,386.03,
57129MN0180087,Rating Area 5,No Preference,37,388.54,
57129MN0180087,Rating Area 5,No Preference,38,391.05,
57129MN0180087,Rating Area 5,No Preference,39,396.08,
57129MN0180087,Rating Area 5,No Preference,40,401.1,
57129MN0180087,Rating Area 5,No Preference,41,408.63,
57129MN0180087,Rating Area 5,No Preference,42,415.85,
57129MN0180087,Rating Area 5,No Preference,43,425.89,
57129MN0180087,Rating Area 5,No Preference,44,438.45,
57129MN0180087,Rating Area 5,No Preference,45,453.2,
57129MN0180087,Rating Area 5,No Preference,46,470.77,
57129MN0180087,Rating Area 5,No Preference,47,490.54,
57129MN0180087,Rating Area 5,No Preference,48,513.14,
57129MN0180087,Rating Area 5,No Preference,49,535.42,
57129MN0180087,Rating Area 5,No Preference,50,560.53,
57129MN0180087,Rating Area 5,No Preference,51,585.33,
57129MN0180087,Rating Area 5,No Preference,52,612.63,
57129MN0180087,Rating Area 5,No Preference,53,640.25,
57129MN0180087,Rating Area 5,No Preference,54,670.06,
57129MN0180087,Rating Area 5,No Preference,55,699.88,
57129MN0180087,Rating Area 5,No Preference,56,732.21,
57129MN0180087,Rating Area 5,No Preference,57,764.85,
57129MN0180087,Rating Area 5,No Preference,58,799.68,
57129MN0180087,Rating Area 5,No Preference,59,816.95,
57129MN0180087,Rating Area 5,No Preference,60,851.78,
57129MN0180087,Rating Area 5,No Preference,61,881.91,
57129MN0180087,Rating Area 5,No Preference,62,901.68,
57129MN0180087,Rating Area 5,No Preference,63,926.48,
57129MN0180087,Rating Area 5,No Preference,64 and over,941.55,
57129MN0180088,Rating Area 6,No Preference,0-14,270.57,
57129MN0180088,Rating Area 6,No Preference,15,270.57,
57129MN0180088,Rating Area 6,No Preference,16,270.57,
57129MN0180088,Rating Area 6,No Preference,17,270.57,
57129MN0180088,Rating Area 6,No Preference,18,270.57,
57129MN0180088,Rating Area 6,No Preference,19,270.57,
57129MN0180088,Rating Area 6,No Preference,20,270.57,
57129MN0180088,Rating Area 6,No Preference,21,304.01,
57129MN0180088,Rating Area 6,No Preference,22,304.01,
57129MN0180088,Rating Area 6,No Preference,23,304.01,
57129MN0180088,Rating Area 6,No Preference,24,304.01,
57129MN0180088,Rating Area 6,No Preference,25,305.22,
57129MN0180088,Rating Area 6,No Preference,26,311.3,
57129MN0180088,Rating Area 6,No Preference,27,318.6,
57129MN0180088,Rating Area 6,No Preference,28,330.46,
57129MN0180088,Rating Area 6,No Preference,29,340.18,
57129MN0180088,Rating Area 6,No Preference,30,345.05,
57129MN0180088,Rating Area 6,No Preference,31,352.34,
57129MN0180088,Rating Area 6,No Preference,32,359.64,
57129MN0180088,Rating Area 6,No Preference,33,364.2,
57129MN0180088,Rating Area 6,No Preference,34,369.06,
57129MN0180088,Rating Area 6,No Preference,35,371.5,
57129MN0180088,Rating Area 6,No Preference,36,373.93,
57129MN0180088,Rating Area 6,No Preference,37,376.36,
57129MN0180088,Rating Area 6,No Preference,38,378.79,
57129MN0180088,Rating Area 6,No Preference,39,383.66,
57129MN0180088,Rating Area 6,No Preference,40,388.52,
57129MN0180088,Rating Area 6,No Preference,41,395.82,
57129MN0180088,Rating Area 6,No Preference,42,402.81,
57129MN0180088,Rating Area 6,No Preference,43,412.54,
57129MN0180088,Rating Area 6,No Preference,44,424.7,
57129MN0180088,Rating Area 6,No Preference,45,438.99,
57129MN0180088,Rating Area 6,No Preference,46,456.01,
57129MN0180088,Rating Area 6,No Preference,47,475.16,
57129MN0180088,Rating Area 6,No Preference,48,497.05,
57129MN0180088,Rating Area 6,No Preference,49,518.64,
57129MN0180088,Rating Area 6,No Preference,50,542.96,
57129MN0180088,Rating Area 6,No Preference,51,566.97,
57129MN0180088,Rating Area 6,No Preference,52,593.42,
57129MN0180088,Rating Area 6,No Preference,53,620.17,
57129MN0180088,Rating Area 6,No Preference,54,649.05,
57129MN0180088,Rating Area 6,No Preference,55,677.94,
57129MN0180088,Rating Area 6,No Preference,56,709.25,
57129MN0180088,Rating Area 6,No Preference,57,740.86,
57129MN0180088,Rating Area 6,No Preference,58,774.61,
57129MN0180088,Rating Area 6,No Preference,59,791.33,
57129MN0180088,Rating Area 6,No Preference,60,825.07,
57129MN0180088,Rating Area 6,No Preference,61,854.26,
57129MN0180088,Rating Area 6,No Preference,62,873.41,
57129MN0180088,Rating Area 6,No Preference,63,897.43,
57129MN0180088,Rating Area 6,No Preference,64 and over,912.03,
57129MN0180089,Rating Area 7,No Preference,0-14,272.49,
57129MN0180089,Rating Area 7,No Preference,15,272.49,
57129MN0180089,Rating Area 7,No Preference,16,272.49,
57129MN0180089,Rating Area 7,No Preference,17,272.49,
57129MN0180089,Rating Area 7,No Preference,18,272.49,
57129MN0180089,Rating Area 7,No Preference,19,272.49,
57129MN0180089,Rating Area 7,No Preference,20,272.49,
57129MN0180089,Rating Area 7,No Preference,21,306.17,
57129MN0180089,Rating Area 7,No Preference,22,306.17,
57129MN0180089,Rating Area 7,No Preference,23,306.17,
57129MN0180089,Rating Area 7,No Preference,24,306.17,
57129MN0180089,Rating Area 7,No Preference,25,307.4,
57129MN0180089,Rating Area 7,No Preference,26,313.52,
57129MN0180089,Rating Area 7,No Preference,27,320.87,
57129MN0180089,Rating Area 7,No Preference,28,332.81,
57129MN0180089,Rating Area 7,No Preference,29,342.6,
57129MN0180089,Rating Area 7,No Preference,30,347.5,
57129MN0180089,Rating Area 7,No Preference,31,354.85,
57129MN0180089,Rating Area 7,No Preference,32,362.2,
57129MN0180089,Rating Area 7,No Preference,33,366.79,
57129MN0180089,Rating Area 7,No Preference,34,371.69,
57129MN0180089,Rating Area 7,No Preference,35,374.14,
57129MN0180089,Rating Area 7,No Preference,36,376.59,
57129MN0180089,Rating Area 7,No Preference,37,379.04,
57129MN0180089,Rating Area 7,No Preference,38,381.49,
57129MN0180089,Rating Area 7,No Preference,39,386.39,
57129MN0180089,Rating Area 7,No Preference,40,391.29,
57129MN0180089,Rating Area 7,No Preference,41,398.63,
57129MN0180089,Rating Area 7,No Preference,42,405.68,
57129MN0180089,Rating Area 7,No Preference,43,415.47,
57129MN0180089,Rating Area 7,No Preference,44,427.72,
57129MN0180089,Rating Area 7,No Preference,45,442.11,
57129MN0180089,Rating Area 7,No Preference,46,459.26,
57129MN0180089,Rating Area 7,No Preference,47,478.54,
57129MN0180089,Rating Area 7,No Preference,48,500.59,
57129MN0180089,Rating Area 7,No Preference,49,522.33,
57129MN0180089,Rating Area 7,No Preference,50,546.82,
57129MN0180089,Rating Area 7,No Preference,51,571.01,
57129MN0180089,Rating Area 7,No Preference,52,597.65,
57129MN0180089,Rating Area 7,No Preference,53,624.59,
57129MN0180089,Rating Area 7,No Preference,54,653.67,
57129MN0180089,Rating Area 7,No Preference,55,682.76,
57129MN0180089,Rating Area 7,No Preference,56,714.3,
57129MN0180089,Rating Area 7,No Preference,57,746.14,
57129MN0180089,Rating Area 7,No Preference,58,780.12,
57129MN0180089,Rating Area 7,No Preference,59,796.96,
57129MN0180089,Rating Area 7,No Preference,60,830.95,
57129MN0180089,Rating Area 7,No Preference,61,860.34,
57129MN0180089,Rating Area 7,No Preference,62,879.63,
57129MN0180089,Rating Area 7,No Preference,63,903.82,
57129MN0180089,Rating Area 7,No Preference,64 and over,918.51,
57129MN0180090,Rating Area 8,No Preference,0-14,263.95,
57129MN0180090,Rating Area 8,No Preference,15,263.95,
57129MN0180090,Rating Area 8,No Preference,16,263.95,
57129MN0180090,Rating Area 8,No Preference,17,263.95,
57129MN0180090,Rating Area 8,No Preference,18,263.95,
57129MN0180090,Rating Area 8,No Preference,19,263.95,
57129MN0180090,Rating Area 8,No Preference,20,263.95,
57129MN0180090,Rating Area 8,No Preference,21,296.58,
57129MN0180090,Rating Area 8,No Preference,22,296.58,
57129MN0180090,Rating Area 8,No Preference,23,296.58,
57129MN0180090,Rating Area 8,No Preference,24,296.58,
57129MN0180090,Rating Area 8,No Preference,25,297.76,
57129MN0180090,Rating Area 8,No Preference,26,303.69,
57129MN0180090,Rating Area 8,No Preference,27,310.81,
57129MN0180090,Rating Area 8,No Preference,28,322.38,
57129MN0180090,Rating Area 8,No Preference,29,331.87,
57129MN0180090,Rating Area 8,No Preference,30,336.61,
57129MN0180090,Rating Area 8,No Preference,31,343.73,
57129MN0180090,Rating Area 8,No Preference,32,350.85,
57129MN0180090,Rating Area 8,No Preference,33,355.3,
57129MN0180090,Rating Area 8,No Preference,34,360.04,
57129MN0180090,Rating Area 8,No Preference,35,362.42,
57129MN0180090,Rating Area 8,No Preference,36,364.79,
57129MN0180090,Rating Area 8,No Preference,37,367.16,
57129MN0180090,Rating Area 8,No Preference,38,369.53,
57129MN0180090,Rating Area 8,No Preference,39,374.28,
57129MN0180090,Rating Area 8,No Preference,40,379.02,
57129MN0180090,Rating Area 8,No Preference,41,386.14,
57129MN0180090,Rating Area 8,No Preference,42,392.96,
57129MN0180090,Rating Area 8,No Preference,43,402.45,
57129MN0180090,Rating Area 8,No Preference,44,414.32,
57129MN0180090,Rating Area 8,No Preference,45,428.25,
57129MN0180090,Rating Area 8,No Preference,46,444.86,
57129MN0180090,Rating Area 8,No Preference,47,463.55,
57129MN0180090,Rating Area 8,No Preference,48,484.9,
57129MN0180090,Rating Area 8,No Preference,49,505.96,
57129MN0180090,Rating Area 8,No Preference,50,529.68,
57129MN0180090,Rating Area 8,No Preference,51,553.11,
57129MN0180090,Rating Area 8,No Preference,52,578.91,
57129MN0180090,Rating Area 8,No Preference,53,605.01,
57129MN0180090,Rating Area 8,No Preference,54,633.19,
57129MN0180090,Rating Area 8,No Preference,55,661.36,
57129MN0180090,Rating Area 8,No Preference,56,691.91,
57129MN0180090,Rating Area 8,No Preference,57,722.75,
57129MN0180090,Rating Area 8,No Preference,58,755.67,
57129MN0180090,Rating Area 8,No Preference,59,771.99,
57129MN0180090,Rating Area 8,No Preference,60,804.91,
57129MN0180090,Rating Area 8,No Preference,61,833.38,
57129MN0180090,Rating Area 8,No Preference,62,852.06,
57129MN0180090,Rating Area 8,No Preference,63,875.49,
57129MN0180090,Rating Area 8,No Preference,64 and over,889.74,
57129MN0180091,Rating Area 9,No Preference,0-14,267.87,
57129MN0180091,Rating Area 9,No Preference,15,267.87,
57129MN0180091,Rating Area 9,No Preference,16,267.87,
57129MN0180091,Rating Area 9,No Preference,17,267.87,
57129MN0180091,Rating Area 9,No Preference,18,267.87,
57129MN0180091,Rating Area 9,No Preference,19,267.87,
57129MN0180091,Rating Area 9,No Preference,20,267.87,
57129MN0180091,Rating Area 9,No Preference,21,300.98,
57129MN0180091,Rating Area 9,No Preference,22,300.98,
57129MN0180091,Rating Area 9,No Preference,23,300.98,
57129MN0180091,Rating Area 9,No Preference,24,300.98,
57129MN0180091,Rating Area 9,No Preference,25,302.18,
57129MN0180091,Rating Area 9,No Preference,26,308.2,
57129MN0180091,Rating Area 9,No Preference,27,315.43,
57129MN0180091,Rating Area 9,No Preference,28,327.16,
57129MN0180091,Rating Area 9,No Preference,29,336.79,
57129MN0180091,Rating Area 9,No Preference,30,341.61,
57129MN0180091,Rating Area 9,No Preference,31,348.83,
57129MN0180091,Rating Area 9,No Preference,32,356.06,
57129MN0180091,Rating Area 9,No Preference,33,360.57,
57129MN0180091,Rating Area 9,No Preference,34,365.39,
57129MN0180091,Rating Area 9,No Preference,35,367.8,
57129MN0180091,Rating Area 9,No Preference,36,370.2,
57129MN0180091,Rating Area 9,No Preference,37,372.61,
57129MN0180091,Rating Area 9,No Preference,38,375.02,
57129MN0180091,Rating Area 9,No Preference,39,379.83,
57129MN0180091,Rating Area 9,No Preference,40,384.65,
57129MN0180091,Rating Area 9,No Preference,41,391.87,
57129MN0180091,Rating Area 9,No Preference,42,398.8,
57129MN0180091,Rating Area 9,No Preference,43,408.43,
57129MN0180091,Rating Area 9,No Preference,44,420.47,
57129MN0180091,Rating Area 9,No Preference,45,434.61,
57129MN0180091,Rating Area 9,No Preference,46,451.47,
57129MN0180091,Rating Area 9,No Preference,47,470.43,
57129MN0180091,Rating Area 9,No Preference,48,492.1,
57129MN0180091,Rating Area 9,No Preference,49,513.47,
57129MN0180091,Rating Area 9,No Preference,50,537.55,
57129MN0180091,Rating Area 9,No Preference,51,561.32,
57129MN0180091,Rating Area 9,No Preference,52,587.51,
57129MN0180091,Rating Area 9,No Preference,53,614,
57129MN0180091,Rating Area 9,No Preference,54,642.59,
57129MN0180091,Rating Area 9,No Preference,55,671.18,
57129MN0180091,Rating Area 9,No Preference,56,702.18,
57129MN0180091,Rating Area 9,No Preference,57,733.48,
57129MN0180091,Rating Area 9,No Preference,58,766.89,
57129MN0180091,Rating Area 9,No Preference,59,783.45,
57129MN0180091,Rating Area 9,No Preference,60,816.86,
57129MN0180091,Rating Area 9,No Preference,61,845.75,
57129MN0180091,Rating Area 9,No Preference,62,864.71,
57129MN0180091,Rating Area 9,No Preference,63,888.49,
57129MN0180091,Rating Area 9,No Preference,64 and over,902.94,
57129MN0180092,Rating Area 1,No Preference,0-14,292.84,
57129MN0180092,Rating Area 1,No Preference,15,292.84,
57129MN0180092,Rating Area 1,No Preference,16,292.84,
57129MN0180092,Rating Area 1,No Preference,17,292.84,
57129MN0180092,Rating Area 1,No Preference,18,292.84,
57129MN0180092,Rating Area 1,No Preference,19,292.84,
57129MN0180092,Rating Area 1,No Preference,20,292.84,
57129MN0180092,Rating Area 1,No Preference,21,329.03,
57129MN0180092,Rating Area 1,No Preference,22,329.03,
57129MN0180092,Rating Area 1,No Preference,23,329.03,
57129MN0180092,Rating Area 1,No Preference,24,329.03,
57129MN0180092,Rating Area 1,No Preference,25,330.35,
57129MN0180092,Rating Area 1,No Preference,26,336.93,
57129MN0180092,Rating Area 1,No Preference,27,344.83,
57129MN0180092,Rating Area 1,No Preference,28,357.66,
57129MN0180092,Rating Area 1,No Preference,29,368.19,
57129MN0180092,Rating Area 1,No Preference,30,373.45,
57129MN0180092,Rating Area 1,No Preference,31,381.35,
57129MN0180092,Rating Area 1,No Preference,32,389.24,
57129MN0180092,Rating Area 1,No Preference,33,394.18,
57129MN0180092,Rating Area 1,No Preference,34,399.44,
57129MN0180092,Rating Area 1,No Preference,35,402.08,
57129MN0180092,Rating Area 1,No Preference,36,404.71,
57129MN0180092,Rating Area 1,No Preference,37,407.34,
57129MN0180092,Rating Area 1,No Preference,38,409.97,
57129MN0180092,Rating Area 1,No Preference,39,415.24,
57129MN0180092,Rating Area 1,No Preference,40,420.5,
57129MN0180092,Rating Area 1,No Preference,41,428.4,
57129MN0180092,Rating Area 1,No Preference,42,435.97,
57129MN0180092,Rating Area 1,No Preference,43,446.5,
57129MN0180092,Rating Area 1,No Preference,44,459.66,
57129MN0180092,Rating Area 1,No Preference,45,475.12,
57129MN0180092,Rating Area 1,No Preference,46,493.55,
57129MN0180092,Rating Area 1,No Preference,47,514.28,
57129MN0180092,Rating Area 1,No Preference,48,537.97,
57129MN0180092,Rating Area 1,No Preference,49,561.33,
57129MN0180092,Rating Area 1,No Preference,50,587.65,
57129MN0180092,Rating Area 1,No Preference,51,613.64,
57129MN0180092,Rating Area 1,No Preference,52,642.27,
57129MN0180092,Rating Area 1,No Preference,53,671.23,
57129MN0180092,Rating Area 1,No Preference,54,702.48,
57129MN0180092,Rating Area 1,No Preference,55,733.74,
57129MN0180092,Rating Area 1,No Preference,56,767.63,
57129MN0180092,Rating Area 1,No Preference,57,801.85,
