Plan ID*,Rating Area ID*,Tobacco*,Age*,Standard Rate*,Tobacco Rate*
57129MN0180070,Rating Area 1,No Preference,57,793.67,
57129MN0180070,Rating Area 1,No Preference,58,829.82,
57129MN0180070,Rating Area 1,No Preference,59,847.73,
57129MN0180070,Rating Area 1,No Preference,60,883.88,
57129MN0180070,Rating Area 1,No Preference,61,915.15,
57129MN0180070,Rating Area 1,No Preference,62,935.67,
57129MN0180070,Rating Area 1,No Preference,63,961.4,
57129MN0180070,Rating Area 1,No Preference,64 and over,977.04,
57129MN0180071,Rating Area 3,No Preference,0-14,258.6,
57129MN0180071,Rating Area 3,No Preference,15,258.6,
57129MN0180071,Rating Area 3,No Preference,16,258.6,
57129MN0180071,Rating Area 3,No Preference,17,258.6,
57129MN0180071,Rating Area 3,No Preference,18,258.6,
57129MN0180071,Rating Area 3,No Preference,19,258.6,
57129MN0180071,Rating Area 3,No Preference,20,258.6,
57129MN0180071,Rating Area 3,No Preference,21,290.57,
57129MN0180071,Rating Area 3,No Preference,22,290.57,
57129MN0180071,Rating Area 3,No Preference,23,290.57,
57129MN0180071,Rating Area 3,No Preference,24,290.57,
57129MN0180071,Rating Area 3,No Preference,25,291.73,
57129MN0180071,Rating Area 3,No Preference,26,297.54,
57129MN0180071,Rating Area 3,No Preference,27,304.51,
57129MN0180071,Rating Area 3,No Preference,28,315.85,
57129MN0180071,Rating Area 3,No Preference,29,325.14,
57129MN0180071,Rating Area 3,No Preference,30,329.79,
57129MN0180071,Rating Area 3,No Preference,31,336.77,
57129MN0180071,Rating Area 3,No Preference,32,343.74,
57129MN0180071,Rating Area 3,No Preference,33,348.1,
57129MN0180071,Rating Area 3,No Preference,34,352.75,
57129MN0180071,Rating Area 3,No Preference,35,355.07,
57129MN0180071,Rating Area 3,No Preference,36,357.4,
57129MN0180071,Rating Area 3,No Preference,37,359.72,
57129MN0180071,Rating Area 3,No Preference,38,362.05,
57129MN0180071,Rating Area 3,No Preference,39,366.69,
57129MN0180071,Rating Area 3,No Preference,40,371.34,
57129MN0180071,Rating Area 3,No Preference,41,378.32,
57129MN0180071,Rating Area 3,No Preference,42,385,
57129MN0180071,Rating Area 3,No Preference,43,394.3,
57129MN0180071,Rating Area 3,No Preference,44,405.92,
57129MN0180071,Rating Area 3,No Preference,45,419.58,
57129MN0180071,Rating Area 3,No Preference,46,435.85,
57129MN0180071,Rating Area 3,No Preference,47,454.16,
57129MN0180071,Rating Area 3,No Preference,48,475.08,
57129MN0180071,Rating Area 3,No Preference,49,495.71,
57129MN0180071,Rating Area 3,No Preference,50,518.95,
57129MN0180071,Rating Area 3,No Preference,51,541.91,
57129MN0180071,Rating Area 3,No Preference,52,567.19,
57129MN0180071,Rating Area 3,No Preference,53,592.76,
57129MN0180071,Rating Area 3,No Preference,54,620.36,
57129MN0180071,Rating Area 3,No Preference,55,647.96,
57129MN0180071,Rating Area 3,No Preference,56,677.89,
57129MN0180071,Rating Area 3,No Preference,57,708.11,
57129MN0180071,Rating Area 3,No Preference,58,740.36,
57129MN0180071,Rating Area 3,No Preference,59,756.34,
57129MN0180071,Rating Area 3,No Preference,60,788.6,
57129MN0180071,Rating Area 3,No Preference,61,816.49,
57129MN0180071,Rating Area 3,No Preference,62,834.8,
57129MN0180071,Rating Area 3,No Preference,63,857.75,
57129MN0180071,Rating Area 3,No Preference,64 and over,871.71,
57129MN0180039,Rating Area 4,No Preference,0-14,339.21,
57129MN0180039,Rating Area 4,No Preference,15,339.21,
57129MN0180039,Rating Area 4,No Preference,16,339.21,
57129MN0180039,Rating Area 4,No Preference,17,339.21,
57129MN0180039,Rating Area 4,No Preference,18,339.21,
57129MN0180039,Rating Area 4,No Preference,19,339.21,
57129MN0180039,Rating Area 4,No Preference,20,339.21,
57129MN0180039,Rating Area 4,No Preference,21,381.14,
57129MN0180039,Rating Area 4,No Preference,22,381.14,
57129MN0180039,Rating Area 4,No Preference,23,381.14,
57129MN0180039,Rating Area 4,No Preference,24,381.14,
57129MN0180039,Rating Area 4,No Preference,25,382.66,
57129MN0180039,Rating Area 4,No Preference,26,390.29,
57129MN0180039,Rating Area 4,No Preference,27,399.43,
57129MN0180039,Rating Area 4,No Preference,28,414.3,
57129MN0180039,Rating Area 4,No Preference,29,426.49,
57129MN0180039,Rating Area 4,No Preference,30,432.59,
57129MN0180039,Rating Area 4,No Preference,31,441.74,
57129MN0180039,Rating Area 4,No Preference,32,450.89,
57129MN0180039,Rating Area 4,No Preference,33,456.6,
57129MN0180039,Rating Area 4,No Preference,34,462.7,
57129MN0180039,Rating Area 4,No Preference,35,465.75,
57129MN0180039,Rating Area 4,No Preference,36,468.8,
57129MN0180039,Rating Area 4,No Preference,37,471.85,
57129MN0180039,Rating Area 4,No Preference,38,474.9,
57129MN0180039,Rating Area 4,No Preference,39,481,
57129MN0180039,Rating Area 4,No Preference,40,487.09,
57129MN0180039,Rating Area 4,No Preference,41,496.24,
57129MN0180039,Rating Area 4,No Preference,42,505.01,
57129MN0180039,Rating Area 4,No Preference,43,517.2,
57129MN0180039,Rating Area 4,No Preference,44,532.45,
57129MN0180039,Rating Area 4,No Preference,45,550.36,
57129MN0180039,Rating Area 4,No Preference,46,571.71,
57129MN0180039,Rating Area 4,No Preference,47,595.72,
57129MN0180039,Rating Area 4,No Preference,48,623.16,
57129MN0180039,Rating Area 4,No Preference,49,650.22,
57129MN0180039,Rating Area 4,No Preference,50,680.71,
57129MN0180039,Rating Area 4,No Preference,51,710.82,
57129MN0180039,Rating Area 4,No Preference,52,743.98,
57129MN0180039,Rating Area 4,No Preference,53,777.52,
57129MN0180039,Rating Area 4,No Preference,54,813.73,
57129MN0180039,Rating Area 4,No Preference,55,849.94,
57129MN0180039,Rating Area 4,No Preference,56,889.2,
57129MN0180039,Rating Area 4,No Preference,57,928.83,
57129MN0180039,Rating Area 4,No Preference,58,971.14,
57129MN0180039,Rating Area 4,No Preference,59,992.1,
57129MN0180039,Rating Area 4,No Preference,60,1034.41,
57129MN0180039,Rating Area 4,No Preference,61,1071,
57129MN0180039,Rating Area 4,No Preference,62,1095.01,
57129MN0180039,Rating Area 4,No Preference,63,1125.12,
57129MN0180039,Rating Area 4,No Preference,64 and over,1143.42,
57129MN0180040,Rating Area 5,No Preference,0-14,330.26,
57129MN0180040,Rating Area 5,No Preference,15,330.26,
57129MN0180040,Rating Area 5,No Preference,16,330.26,
57129MN0180040,Rating Area 5,No Preference,17,330.26,
57129MN0180040,Rating Area 5,No Preference,18,330.26,
57129MN0180040,Rating Area 5,No Preference,19,330.26,
57129MN0180040,Rating Area 5,No Preference,20,330.26,
57129MN0180040,Rating Area 5,No Preference,21,371.08,
57129MN0180040,Rating Area 5,No Preference,22,371.08,
57129MN0180040,Rating Area 5,No Preference,23,371.08,
57129MN0180040,Rating Area 5,No Preference,24,371.08,
57129MN0180040,Rating Area 5,No Preference,25,372.56,
57129MN0180040,Rating Area 5,No Preference,26,379.98,
57129MN0180040,Rating Area 5,No Preference,27,388.89,
57129MN0180040,Rating Area 5,No Preference,28,403.36,
57129MN0180040,Rating Area 5,No Preference,29,415.24,
57129MN0180040,Rating Area 5,No Preference,30,421.17,
57129MN0180040,Rating Area 5,No Preference,31,430.08,
57129MN0180040,Rating Area 5,No Preference,32,438.99,
57129MN0180040,Rating Area 5,No Preference,33,444.55,
57129MN0180040,Rating Area 5,No Preference,34,450.49,
57129MN0180040,Rating Area 5,No Preference,35,453.46,
57129MN0180040,Rating Area 5,No Preference,36,456.43,
57129MN0180040,Rating Area 5,No Preference,37,459.4,
57129MN0180040,Rating Area 5,No Preference,38,462.36,
57129MN0180040,Rating Area 5,No Preference,39,468.3,
57129MN0180040,Rating Area 5,No Preference,40,474.24,
57129MN0180040,Rating Area 5,No Preference,41,483.14,
57129MN0180040,Rating Area 5,No Preference,42,491.68,
57129MN0180040,Rating Area 5,No Preference,43,503.55,
57129MN0180040,Rating Area 5,No Preference,44,518.4,
57129MN0180040,Rating Area 5,No Preference,45,535.84,
57129MN0180040,Rating Area 5,No Preference,46,556.62,
57129MN0180040,Rating Area 5,No Preference,47,580,
57129MN0180040,Rating Area 5,No Preference,48,606.71,
57129MN0180040,Rating Area 5,No Preference,49,633.06,
57129MN0180040,Rating Area 5,No Preference,50,662.75,
57129MN0180040,Rating Area 5,No Preference,51,692.06,
57129MN0180040,Rating Area 5,No Preference,52,724.35,
57129MN0180040,Rating Area 5,No Preference,53,757,
57129MN0180040,Rating Area 5,No Preference,54,792.25,
57129MN0180040,Rating Area 5,No Preference,55,827.51,
57129MN0180040,Rating Area 5,No Preference,56,865.73,
57129MN0180040,Rating Area 5,No Preference,57,904.32,
57129MN0180040,Rating Area 5,No Preference,58,945.51,
57129MN0180040,Rating Area 5,No Preference,59,965.92,
57129MN0180040,Rating Area 5,No Preference,60,1007.11,
57129MN0180040,Rating Area 5,No Preference,61,1042.73,
57129MN0180040,Rating Area 5,No Preference,62,1066.11,
57129MN0180040,Rating Area 5,No Preference,63,1095.42,
57129MN0180040,Rating Area 5,No Preference,64 and over,1113.24,
57129MN0180041,Rating Area 6,No Preference,0-14,319.9,
57129MN0180041,Rating Area 6,No Preference,15,319.9,
57129MN0180041,Rating Area 6,No Preference,16,319.9,
57129MN0180041,Rating Area 6,No Preference,17,319.9,
57129MN0180041,Rating Area 6,No Preference,18,319.9,
57129MN0180041,Rating Area 6,No Preference,19,319.9,
57129MN0180041,Rating Area 6,No Preference,20,319.9,
57129MN0180041,Rating Area 6,No Preference,21,359.44,
57129MN0180041,Rating Area 6,No Preference,22,359.44,
57129MN0180041,Rating Area 6,No Preference,23,359.44,
57129MN0180041,Rating Area 6,No Preference,24,359.44,
57129MN0180041,Rating Area 6,No Preference,25,360.88,
57129MN0180041,Rating Area 6,No Preference,26,368.07,
57129MN0180041,Rating Area 6,No Preference,27,376.7,
57129MN0180041,Rating Area 6,No Preference,28,390.72,
57129MN0180041,Rating Area 6,No Preference,29,402.22,
57129MN0180041,Rating Area 6,No Preference,30,407.97,
57129MN0180041,Rating Area 6,No Preference,31,416.6,
57129MN0180041,Rating Area 6,No Preference,32,425.22,
57129MN0180041,Rating Area 6,No Preference,33,430.61,
57129MN0180041,Rating Area 6,No Preference,34,436.36,
57129MN0180041,Rating Area 6,No Preference,35,439.24,
57129MN0180041,Rating Area 6,No Preference,36,442.12,
57129MN0180041,Rating Area 6,No Preference,37,444.99,
57129MN0180041,Rating Area 6,No Preference,38,447.87,
57129MN0180041,Rating Area 6,No Preference,39,453.62,
57129MN0180041,Rating Area 6,No Preference,40,459.37,
57129MN0180041,Rating Area 6,No Preference,41,468,
57129MN0180041,Rating Area 6,No Preference,42,476.26,
57129MN0180041,Rating Area 6,No Preference,43,487.77,
57129MN0180041,Rating Area 6,No Preference,44,502.14,
57129MN0180041,Rating Area 6,No Preference,45,519.04,
57129MN0180041,Rating Area 6,No Preference,46,539.17,
57129MN0180041,Rating Area 6,No Preference,47,561.81,
57129MN0180041,Rating Area 6,No Preference,48,587.69,
57129MN0180041,Rating Area 6,No Preference,49,613.21,
57129MN0180041,Rating Area 6,No Preference,50,641.97,
57129MN0180041,Rating Area 6,No Preference,51,670.36,
57129MN0180041,Rating Area 6,No Preference,52,701.63,
57129MN0180041,Rating Area 6,No Preference,53,733.27,
57129MN0180041,Rating Area 6,No Preference,54,767.41,
57129MN0180041,Rating Area 6,No Preference,55,801.56,
57129MN0180041,Rating Area 6,No Preference,56,838.58,
57129MN0180041,Rating Area 6,No Preference,57,875.96,
57129MN0180041,Rating Area 6,No Preference,58,915.86,
57129MN0180041,Rating Area 6,No Preference,59,935.63,
57129MN0180041,Rating Area 6,No Preference,60,975.53,
57129MN0180041,Rating Area 6,No Preference,61,1010.04,
57129MN0180041,Rating Area 6,No Preference,62,1032.68,
57129MN0180041,Rating Area 6,No Preference,63,1061.08,
57129MN0180041,Rating Area 6,No Preference,64 and over,1078.32,
57129MN0180042,Rating Area 7,No Preference,0-14,322.18,
57129MN0180042,Rating Area 7,No Preference,15,322.18,
57129MN0180042,Rating Area 7,No Preference,16,322.18,
57129MN0180042,Rating Area 7,No Preference,17,322.18,
57129MN0180042,Rating Area 7,No Preference,18,322.18,
57129MN0180042,Rating Area 7,No Preference,19,322.18,
57129MN0180042,Rating Area 7,No Preference,20,322.18,
57129MN0180042,Rating Area 7,No Preference,21,362,
57129MN0180042,Rating Area 7,No Preference,22,362,
57129MN0180042,Rating Area 7,No Preference,23,362,
57129MN0180042,Rating Area 7,No Preference,24,362,
57129MN0180042,Rating Area 7,No Preference,25,363.45,
57129MN0180042,Rating Area 7,No Preference,26,370.69,
57129MN0180042,Rating Area 7,No Preference,27,379.38,
57129MN0180042,Rating Area 7,No Preference,28,393.5,
57129MN0180042,Rating Area 7,No Preference,29,405.08,
57129MN0180042,Rating Area 7,No Preference,30,410.87,
57129MN0180042,Rating Area 7,No Preference,31,419.56,
57129MN0180042,Rating Area 7,No Preference,32,428.25,
57129MN0180042,Rating Area 7,No Preference,33,433.68,
57129MN0180042,Rating Area 7,No Preference,34,439.47,
57129MN0180042,Rating Area 7,No Preference,35,442.37,
57129MN0180042,Rating Area 7,No Preference,36,445.26,
57129MN0180042,Rating Area 7,No Preference,37,448.16,
57129MN0180042,Rating Area 7,No Preference,38,451.05,
57129MN0180042,Rating Area 7,No Preference,39,456.85,
57129MN0180042,Rating Area 7,No Preference,40,462.64,
57129MN0180042,Rating Area 7,No Preference,41,471.33,
57129MN0180042,Rating Area 7,No Preference,42,479.65,
57129MN0180042,Rating Area 7,No Preference,43,491.24,
57129MN0180042,Rating Area 7,No Preference,44,505.72,
57129MN0180042,Rating Area 7,No Preference,45,522.73,
57129MN0180042,Rating Area 7,No Preference,46,543,
57129MN0180042,Rating Area 7,No Preference,47,565.81,
57129MN0180042,Rating Area 7,No Preference,48,591.87,
57129MN0180042,Rating Area 7,No Preference,49,617.58,
57129MN0180042,Rating Area 7,No Preference,50,646.54,
57129MN0180042,Rating Area 7,No Preference,51,675.13,
57129MN0180042,Rating Area 7,No Preference,52,706.63,
57129MN0180042,Rating Area 7,No Preference,53,738.48,
57129MN0180042,Rating Area 7,No Preference,54,772.87,
57129MN0180042,Rating Area 7,No Preference,55,807.26,
57129MN0180042,Rating Area 7,No Preference,56,844.55,
57129MN0180042,Rating Area 7,No Preference,57,882.2,
57129MN0180042,Rating Area 7,No Preference,58,922.38,
57129MN0180042,Rating Area 7,No Preference,59,942.29,
57129MN0180042,Rating Area 7,No Preference,60,982.47,
57129MN0180042,Rating Area 7,No Preference,61,1017.23,
57129MN0180042,Rating Area 7,No Preference,62,1040.03,
57129MN0180042,Rating Area 7,No Preference,63,1068.63,
57129MN0180042,Rating Area 7,No Preference,64 and over,1086,
57129MN0180043,Rating Area 8,No Preference,0-14,312.09,
57129MN0180043,Rating Area 8,No Preference,15,312.09,
57129MN0180043,Rating Area 8,No Preference,16,312.09,
57129MN0180043,Rating Area 8,No Preference,17,312.09,
57129MN0180043,Rating Area 8,No Preference,18,312.09,
57129MN0180043,Rating Area 8,No Preference,19,312.09,
57129MN0180043,Rating Area 8,No Preference,20,312.09,
57129MN0180043,Rating Area 8,No Preference,21,350.66,
57129MN0180043,Rating Area 8,No Preference,22,350.66,
57129MN0180043,Rating Area 8,No Preference,23,350.66,
57129MN0180043,Rating Area 8,No Preference,24,350.66,
57129MN0180043,Rating Area 8,No Preference,25,352.06,
57129MN0180043,Rating Area 8,No Preference,26,359.08,
57129MN0180043,Rating Area 8,No Preference,27,367.49,
57129MN0180043,Rating Area 8,No Preference,28,381.17,
57129MN0180043,Rating Area 8,No Preference,29,392.39,
57129MN0180043,Rating Area 8,No Preference,30,398,
57129MN0180043,Rating Area 8,No Preference,31,406.42,
57129MN0180043,Rating Area 8,No Preference,32,414.83,
57129MN0180043,Rating Area 8,No Preference,33,420.09,
57129MN0180043,Rating Area 8,No Preference,34,425.7,
57129MN0180043,Rating Area 8,No Preference,35,428.51,
57129MN0180043,Rating Area 8,No Preference,36,431.31,
57129MN0180043,Rating Area 8,No Preference,37,434.12,
57129MN0180043,Rating Area 8,No Preference,38,436.92,
57129MN0180043,Rating Area 8,No Preference,39,442.53,
57129MN0180043,Rating Area 8,No Preference,40,448.15,
57129MN0180043,Rating Area 8,No Preference,41,456.56,
57129MN0180043,Rating Area 8,No Preference,42,464.63,
57129MN0180043,Rating Area 8,No Preference,43,475.85,
57129MN0180043,Rating Area 8,No Preference,44,489.87,
57129MN0180043,Rating Area 8,No Preference,45,506.36,
57129MN0180043,Rating Area 8,No Preference,46,525.99,
57129MN0180043,Rating Area 8,No Preference,47,548.08,
57129MN0180043,Rating Area 8,No Preference,48,573.33,
57129MN0180043,Rating Area 8,No Preference,49,598.23,
57129MN0180043,Rating Area 8,No Preference,50,626.28,
57129MN0180043,Rating Area 8,No Preference,51,653.98,
57129MN0180043,Rating Area 8,No Preference,52,684.49,
57129MN0180043,Rating Area 8,No Preference,53,715.35,
57129MN0180043,Rating Area 8,No Preference,54,748.66,
57129MN0180043,Rating Area 8,No Preference,55,781.98,
57129MN0180043,Rating Area 8,No Preference,56,818.09,
57129MN0180043,Rating Area 8,No Preference,57,854.56,
57129MN0180043,Rating Area 8,No Preference,58,893.49,
57129MN0180043,Rating Area 8,No Preference,59,912.77,
57129MN0180043,Rating Area 8,No Preference,60,951.7,
57129MN0180043,Rating Area 8,No Preference,61,985.36,
57129MN0180043,Rating Area 8,No Preference,62,1007.45,
57129MN0180043,Rating Area 8,No Preference,63,1035.15,
57129MN0180043,Rating Area 8,No Preference,64 and over,1051.98,
57129MN0180044,Rating Area 9,No Preference,0-14,316.72,
57129MN0180044,Rating Area 9,No Preference,15,316.72,
57129MN0180044,Rating Area 9,No Preference,16,316.72,
57129MN0180044,Rating Area 9,No Preference,17,316.72,
57129MN0180044,Rating Area 9,No Preference,18,316.72,
57129MN0180044,Rating Area 9,No Preference,19,316.72,
57129MN0180044,Rating Area 9,No Preference,20,316.72,
