Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070007,Rating Area 5,No Preference,64 and over,1134.21,
49316MN1070007,Rating Area 6,No Preference,0-14,335.17,
49316MN1070007,Rating Area 6,No Preference,15,335.17,
49316MN1070007,Rating Area 6,No Preference,16,335.17,
49316MN1070007,Rating Area 6,No Preference,17,335.17,
49316MN1070007,Rating Area 6,No Preference,18,335.17,
49316MN1070007,Rating Area 6,No Preference,19,335.17,
49316MN1070007,Rating Area 6,No Preference,20,335.17,
49316MN1070007,Rating Area 6,No Preference,21,376.59,
49316MN1070007,Rating Area 6,No Preference,22,376.59,
49316MN1070007,Rating Area 6,No Preference,23,376.59,
49316MN1070007,Rating Area 6,No Preference,24,376.59,
49316MN1070007,Rating Area 6,No Preference,25,378.1,
49316MN1070007,Rating Area 6,No Preference,26,385.63,
49316MN1070007,Rating Area 6,No Preference,27,394.67,
49316MN1070007,Rating Area 6,No Preference,28,409.36,
49316MN1070007,Rating Area 6,No Preference,29,421.41,
49316MN1070007,Rating Area 6,No Preference,30,427.43,
49316MN1070007,Rating Area 6,No Preference,31,436.47,
49316MN1070007,Rating Area 6,No Preference,32,445.51,
49316MN1070007,Rating Area 6,No Preference,33,451.16,
49316MN1070007,Rating Area 6,No Preference,34,457.18,
49316MN1070007,Rating Area 6,No Preference,35,460.2,
49316MN1070007,Rating Area 6,No Preference,36,463.21,
49316MN1070007,Rating Area 6,No Preference,37,466.22,
49316MN1070007,Rating Area 6,No Preference,38,469.23,
49316MN1070007,Rating Area 6,No Preference,39,475.26,
49316MN1070007,Rating Area 6,No Preference,40,481.28,
49316MN1070007,Rating Area 6,No Preference,41,490.32,
49316MN1070007,Rating Area 6,No Preference,42,498.98,
49316MN1070007,Rating Area 6,No Preference,43,511.04,
49316MN1070007,Rating Area 6,No Preference,44,526.1,
49316MN1070007,Rating Area 6,No Preference,45,543.8,
49316MN1070007,Rating Area 6,No Preference,46,564.89,
49316MN1070007,Rating Area 6,No Preference,47,588.61,
49316MN1070007,Rating Area 6,No Preference,48,615.73,
49316MN1070007,Rating Area 6,No Preference,49,642.47,
49316MN1070007,Rating Area 6,No Preference,50,672.59,
49316MN1070007,Rating Area 6,No Preference,51,702.34,
49316MN1070007,Rating Area 6,No Preference,52,735.11,
49316MN1070007,Rating Area 6,No Preference,53,768.25,
49316MN1070007,Rating Area 6,No Preference,54,804.02,
49316MN1070007,Rating Area 6,No Preference,55,839.8,
49316MN1070007,Rating Area 6,No Preference,56,878.59,
49316MN1070007,Rating Area 6,No Preference,57,917.76,
49316MN1070007,Rating Area 6,No Preference,58,959.56,
49316MN1070007,Rating Area 6,No Preference,59,980.27,
49316MN1070007,Rating Area 6,No Preference,60,1022.07,
49316MN1070007,Rating Area 6,No Preference,61,1058.22,
49316MN1070007,Rating Area 6,No Preference,62,1081.95,
49316MN1070007,Rating Area 6,No Preference,63,1111.7,
49316MN1070007,Rating Area 6,No Preference,64 and over,1129.77,
49316MN1070007,Rating Area 7,No Preference,0-14,330.55,
49316MN1070007,Rating Area 7,No Preference,15,330.55,
49316MN1070007,Rating Area 7,No Preference,16,330.55,
49316MN1070007,Rating Area 7,No Preference,17,330.55,
49316MN1070007,Rating Area 7,No Preference,18,330.55,
49316MN1070007,Rating Area 7,No Preference,19,330.55,
49316MN1070007,Rating Area 7,No Preference,20,330.55,
49316MN1070007,Rating Area 7,No Preference,21,371.4,
49316MN1070007,Rating Area 7,No Preference,22,371.4,
49316MN1070007,Rating Area 7,No Preference,23,371.4,
49316MN1070007,Rating Area 7,No Preference,24,371.4,
49316MN1070007,Rating Area 7,No Preference,25,372.89,
49316MN1070007,Rating Area 7,No Preference,26,380.32,
49316MN1070007,Rating Area 7,No Preference,27,389.23,
49316MN1070007,Rating Area 7,No Preference,28,403.72,
49316MN1070007,Rating Area 7,No Preference,29,415.6,
49316MN1070007,Rating Area 7,No Preference,30,421.54,
49316MN1070007,Rating Area 7,No Preference,31,430.46,
49316MN1070007,Rating Area 7,No Preference,32,439.37,
49316MN1070007,Rating Area 7,No Preference,33,444.94,
49316MN1070007,Rating Area 7,No Preference,34,450.88,
49316MN1070007,Rating Area 7,No Preference,35,453.85,
49316MN1070007,Rating Area 7,No Preference,36,456.83,
49316MN1070007,Rating Area 7,No Preference,37,459.8,
49316MN1070007,Rating Area 7,No Preference,38,462.77,
49316MN1070007,Rating Area 7,No Preference,39,468.71,
49316MN1070007,Rating Area 7,No Preference,40,474.65,
49316MN1070007,Rating Area 7,No Preference,41,483.57,
49316MN1070007,Rating Area 7,No Preference,42,492.11,
49316MN1070007,Rating Area 7,No Preference,43,503.99,
49316MN1070007,Rating Area 7,No Preference,44,518.85,
49316MN1070007,Rating Area 7,No Preference,45,536.31,
49316MN1070007,Rating Area 7,No Preference,46,557.1,
49316MN1070007,Rating Area 7,No Preference,47,580.5,
49316MN1070007,Rating Area 7,No Preference,48,607.24,
49316MN1070007,Rating Area 7,No Preference,49,633.61,
49316MN1070007,Rating Area 7,No Preference,50,663.33,
49316MN1070007,Rating Area 7,No Preference,51,692.67,
49316MN1070007,Rating Area 7,No Preference,52,724.98,
49316MN1070007,Rating Area 7,No Preference,53,757.66,
49316MN1070007,Rating Area 7,No Preference,54,792.95,
49316MN1070007,Rating Area 7,No Preference,55,828.23,
49316MN1070007,Rating Area 7,No Preference,56,866.48,
49316MN1070007,Rating Area 7,No Preference,57,905.11,
49316MN1070007,Rating Area 7,No Preference,58,946.33,
49316MN1070007,Rating Area 7,No Preference,59,966.76,
49316MN1070007,Rating Area 7,No Preference,60,1007.99,
49316MN1070007,Rating Area 7,No Preference,61,1043.64,
49316MN1070007,Rating Area 7,No Preference,62,1067.04,
49316MN1070007,Rating Area 7,No Preference,63,1096.38,
49316MN1070007,Rating Area 7,No Preference,64 and over,1114.2,
49316MN1070007,Rating Area 8,No Preference,0-14,317.35,
49316MN1070007,Rating Area 8,No Preference,15,317.35,
49316MN1070007,Rating Area 8,No Preference,16,317.35,
49316MN1070007,Rating Area 8,No Preference,17,317.35,
49316MN1070007,Rating Area 8,No Preference,18,317.35,
49316MN1070007,Rating Area 8,No Preference,19,317.35,
49316MN1070007,Rating Area 8,No Preference,20,317.35,
49316MN1070007,Rating Area 8,No Preference,21,356.58,
49316MN1070007,Rating Area 8,No Preference,22,356.58,
49316MN1070007,Rating Area 8,No Preference,23,356.58,
49316MN1070007,Rating Area 8,No Preference,24,356.58,
49316MN1070007,Rating Area 8,No Preference,25,358,
49316MN1070007,Rating Area 8,No Preference,26,365.13,
49316MN1070007,Rating Area 8,No Preference,27,373.69,
49316MN1070007,Rating Area 8,No Preference,28,387.6,
49316MN1070007,Rating Area 8,No Preference,29,399.01,
49316MN1070007,Rating Area 8,No Preference,30,404.71,
49316MN1070007,Rating Area 8,No Preference,31,413.27,
49316MN1070007,Rating Area 8,No Preference,32,421.83,
49316MN1070007,Rating Area 8,No Preference,33,427.18,
49316MN1070007,Rating Area 8,No Preference,34,432.88,
49316MN1070007,Rating Area 8,No Preference,35,435.74,
49316MN1070007,Rating Area 8,No Preference,36,438.59,
49316MN1070007,Rating Area 8,No Preference,37,441.44,
49316MN1070007,Rating Area 8,No Preference,38,444.29,
49316MN1070007,Rating Area 8,No Preference,39,450,
49316MN1070007,Rating Area 8,No Preference,40,455.7,
49316MN1070007,Rating Area 8,No Preference,41,464.26,
49316MN1070007,Rating Area 8,No Preference,42,472.46,
49316MN1070007,Rating Area 8,No Preference,43,483.87,
49316MN1070007,Rating Area 8,No Preference,44,498.14,
49316MN1070007,Rating Area 8,No Preference,45,514.9,
49316MN1070007,Rating Area 8,No Preference,46,534.86,
49316MN1070007,Rating Area 8,No Preference,47,557.33,
49316MN1070007,Rating Area 8,No Preference,48,583,
49316MN1070007,Rating Area 8,No Preference,49,608.32,
49316MN1070007,Rating Area 8,No Preference,50,636.85,
49316MN1070007,Rating Area 8,No Preference,51,665.02,
49316MN1070007,Rating Area 8,No Preference,52,696.04,
49316MN1070007,Rating Area 8,No Preference,53,727.42,
49316MN1070007,Rating Area 8,No Preference,54,761.29,
49316MN1070007,Rating Area 8,No Preference,55,795.17,
49316MN1070007,Rating Area 8,No Preference,56,831.89,
49316MN1070007,Rating Area 8,No Preference,57,868.98,
49316MN1070007,Rating Area 8,No Preference,58,908.56,
49316MN1070007,Rating Area 8,No Preference,59,928.17,
49316MN1070007,Rating Area 8,No Preference,60,967.75,
49316MN1070007,Rating Area 8,No Preference,61,1001.98,
49316MN1070007,Rating Area 8,No Preference,62,1024.44,
49316MN1070007,Rating Area 8,No Preference,63,1052.61,
49316MN1070007,Rating Area 8,No Preference,64 and over,1069.74,
49316MN1070007,Rating Area 9,No Preference,0-14,331.87,
49316MN1070007,Rating Area 9,No Preference,15,331.87,
49316MN1070007,Rating Area 9,No Preference,16,331.87,
49316MN1070007,Rating Area 9,No Preference,17,331.87,
49316MN1070007,Rating Area 9,No Preference,18,331.87,
49316MN1070007,Rating Area 9,No Preference,19,331.87,
49316MN1070007,Rating Area 9,No Preference,20,331.87,
49316MN1070007,Rating Area 9,No Preference,21,372.89,
49316MN1070007,Rating Area 9,No Preference,22,372.89,
49316MN1070007,Rating Area 9,No Preference,23,372.89,
49316MN1070007,Rating Area 9,No Preference,24,372.89,
49316MN1070007,Rating Area 9,No Preference,25,374.38,
49316MN1070007,Rating Area 9,No Preference,26,381.83,
49316MN1070007,Rating Area 9,No Preference,27,390.78,
49316MN1070007,Rating Area 9,No Preference,28,405.33,
49316MN1070007,Rating Area 9,No Preference,29,417.26,
49316MN1070007,Rating Area 9,No Preference,30,423.23,
49316MN1070007,Rating Area 9,No Preference,31,432.17,
49316MN1070007,Rating Area 9,No Preference,32,441.12,
49316MN1070007,Rating Area 9,No Preference,33,446.72,
49316MN1070007,Rating Area 9,No Preference,34,452.68,
49316MN1070007,Rating Area 9,No Preference,35,455.67,
49316MN1070007,Rating Area 9,No Preference,36,458.65,
49316MN1070007,Rating Area 9,No Preference,37,461.63,
49316MN1070007,Rating Area 9,No Preference,38,464.62,
49316MN1070007,Rating Area 9,No Preference,39,470.58,
49316MN1070007,Rating Area 9,No Preference,40,476.55,
49316MN1070007,Rating Area 9,No Preference,41,485.5,
49316MN1070007,Rating Area 9,No Preference,42,494.07,
49316MN1070007,Rating Area 9,No Preference,43,506.01,
49316MN1070007,Rating Area 9,No Preference,44,520.92,
49316MN1070007,Rating Area 9,No Preference,45,538.45,
49316MN1070007,Rating Area 9,No Preference,46,559.33,
49316MN1070007,Rating Area 9,No Preference,47,582.82,
49316MN1070007,Rating Area 9,No Preference,48,609.67,
49316MN1070007,Rating Area 9,No Preference,49,636.14,
49316MN1070007,Rating Area 9,No Preference,50,665.97,
49316MN1070007,Rating Area 9,No Preference,51,695.43,
49316MN1070007,Rating Area 9,No Preference,52,727.87,
49316MN1070007,Rating Area 9,No Preference,53,760.69,
49316MN1070007,Rating Area 9,No Preference,54,796.11,
49316MN1070007,Rating Area 9,No Preference,55,831.53,
49316MN1070007,Rating Area 9,No Preference,56,869.94,
49316MN1070007,Rating Area 9,No Preference,57,908.72,
49316MN1070007,Rating Area 9,No Preference,58,950.11,
49316MN1070007,Rating Area 9,No Preference,59,970.62,
49316MN1070007,Rating Area 9,No Preference,60,1012.01,
49316MN1070007,Rating Area 9,No Preference,61,1047.81,
49316MN1070007,Rating Area 9,No Preference,62,1071.3,
49316MN1070007,Rating Area 9,No Preference,63,1100.76,
49316MN1070007,Rating Area 9,No Preference,64 and over,1118.67,
49316MN1070010,Rating Area 1,No Preference,0-14,409.39,
49316MN1070010,Rating Area 1,No Preference,15,409.39,
49316MN1070010,Rating Area 1,No Preference,16,409.39,
49316MN1070010,Rating Area 1,No Preference,17,409.39,
49316MN1070010,Rating Area 1,No Preference,18,409.39,
49316MN1070010,Rating Area 1,No Preference,19,409.39,
49316MN1070010,Rating Area 1,No Preference,20,409.39,
49316MN1070010,Rating Area 1,No Preference,21,459.99,
49316MN1070010,Rating Area 1,No Preference,22,459.99,
49316MN1070010,Rating Area 1,No Preference,23,459.99,
49316MN1070010,Rating Area 1,No Preference,24,459.99,
49316MN1070010,Rating Area 1,No Preference,25,461.83,
49316MN1070010,Rating Area 1,No Preference,26,471.03,
49316MN1070010,Rating Area 1,No Preference,27,482.07,
49316MN1070010,Rating Area 1,No Preference,28,500,
49316MN1070010,Rating Area 1,No Preference,29,514.72,
49316MN1070010,Rating Area 1,No Preference,30,522.08,
49316MN1070010,Rating Area 1,No Preference,31,533.12,
49316MN1070010,Rating Area 1,No Preference,32,544.16,
49316MN1070010,Rating Area 1,No Preference,33,551.06,
49316MN1070010,Rating Area 1,No Preference,34,558.42,
49316MN1070010,Rating Area 1,No Preference,35,562.1,
49316MN1070010,Rating Area 1,No Preference,36,565.78,
49316MN1070010,Rating Area 1,No Preference,37,569.46,
49316MN1070010,Rating Area 1,No Preference,38,573.14,
49316MN1070010,Rating Area 1,No Preference,39,580.5,
49316MN1070010,Rating Area 1,No Preference,40,587.86,
49316MN1070010,Rating Area 1,No Preference,41,598.9,
49316MN1070010,Rating Area 1,No Preference,42,609.48,
49316MN1070010,Rating Area 1,No Preference,43,624.2,
49316MN1070010,Rating Area 1,No Preference,44,642.6,
49316MN1070010,Rating Area 1,No Preference,45,664.22,
49316MN1070010,Rating Area 1,No Preference,46,689.98,
49316MN1070010,Rating Area 1,No Preference,47,718.96,
49316MN1070010,Rating Area 1,No Preference,48,752.08,
49316MN1070010,Rating Area 1,No Preference,49,784.74,
49316MN1070010,Rating Area 1,No Preference,50,821.53,
49316MN1070010,Rating Area 1,No Preference,51,857.87,
49316MN1070010,Rating Area 1,No Preference,52,897.89,
49316MN1070010,Rating Area 1,No Preference,53,938.37,
49316MN1070010,Rating Area 1,No Preference,54,982.07,
49316MN1070010,Rating Area 1,No Preference,55,1025.77,
49316MN1070010,Rating Area 1,No Preference,56,1073.15,
49316MN1070010,Rating Area 1,No Preference,57,1120.99,
49316MN1070010,Rating Area 1,No Preference,58,1172.04,
49316MN1070010,Rating Area 1,No Preference,59,1197.34,
49316MN1070010,Rating Area 1,No Preference,60,1248.4,
49316MN1070010,Rating Area 1,No Preference,61,1292.56,
49316MN1070010,Rating Area 1,No Preference,62,1321.54,
49316MN1070010,Rating Area 1,No Preference,63,1357.88,
49316MN1070010,Rating Area 1,No Preference,64 and over,1379.97,
49316MN1070010,Rating Area 2,No Preference,0-14,349.62,
49316MN1070010,Rating Area 2,No Preference,15,349.62,
49316MN1070010,Rating Area 2,No Preference,16,349.62,
49316MN1070010,Rating Area 2,No Preference,17,349.62,
49316MN1070010,Rating Area 2,No Preference,18,349.62,
49316MN1070010,Rating Area 2,No Preference,19,349.62,
49316MN1070010,Rating Area 2,No Preference,20,349.62,
49316MN1070010,Rating Area 2,No Preference,21,392.83,
49316MN1070010,Rating Area 2,No Preference,22,392.83,
49316MN1070010,Rating Area 2,No Preference,23,392.83,
49316MN1070010,Rating Area 2,No Preference,24,392.83,
49316MN1070010,Rating Area 2,No Preference,25,394.41,
49316MN1070010,Rating Area 2,No Preference,26,402.26,
49316MN1070010,Rating Area 2,No Preference,27,411.69,
49316MN1070010,Rating Area 2,No Preference,28,427.01,
49316MN1070010,Rating Area 2,No Preference,29,439.58,
49316MN1070010,Rating Area 2,No Preference,30,445.87,
49316MN1070010,Rating Area 2,No Preference,31,455.3,
49316MN1070010,Rating Area 2,No Preference,32,464.72,
49316MN1070010,Rating Area 2,No Preference,33,470.62,
49316MN1070010,Rating Area 2,No Preference,34,476.9,
49316MN1070010,Rating Area 2,No Preference,35,480.04,
49316MN1070010,Rating Area 2,No Preference,36,483.19,
49316MN1070010,Rating Area 2,No Preference,37,486.33,
49316MN1070010,Rating Area 2,No Preference,38,489.47,
49316MN1070010,Rating Area 2,No Preference,39,495.76,
49316MN1070010,Rating Area 2,No Preference,40,502.04,
49316MN1070010,Rating Area 2,No Preference,41,511.47,
49316MN1070010,Rating Area 2,No Preference,42,520.51,
49316MN1070010,Rating Area 2,No Preference,43,533.08,
49316MN1070010,Rating Area 2,No Preference,44,548.79,
49316MN1070010,Rating Area 2,No Preference,45,567.25,
49316MN1070010,Rating Area 2,No Preference,46,589.25,
49316MN1070010,Rating Area 2,No Preference,47,614,
49316MN1070010,Rating Area 2,No Preference,48,642.28,
49316MN1070010,Rating Area 2,No Preference,49,670.18,
49316MN1070010,Rating Area 2,No Preference,50,701.6,
49316MN1070010,Rating Area 2,No Preference,51,732.64,
49316MN1070010,Rating Area 2,No Preference,52,766.81,
49316MN1070010,Rating Area 2,No Preference,53,801.38,
49316MN1070010,Rating Area 2,No Preference,54,838.7,
49316MN1070010,Rating Area 2,No Preference,55,876.02,
49316MN1070010,Rating Area 2,No Preference,56,916.48,
49316MN1070010,Rating Area 2,No Preference,57,957.34,
49316MN1070010,Rating Area 2,No Preference,58,1000.94,
49316MN1070010,Rating Area 2,No Preference,59,1022.55,
49316MN1070010,Rating Area 2,No Preference,60,1066.15,
49316MN1070010,Rating Area 2,No Preference,61,1103.87,
49316MN1070010,Rating Area 2,No Preference,62,1128.61,
49316MN1070010,Rating Area 2,No Preference,63,1159.65,
49316MN1070010,Rating Area 2,No Preference,64 and over,1178.49,
49316MN1070010,Rating Area 3,No Preference,0-14,352.28,
49316MN1070010,Rating Area 3,No Preference,15,352.28,
49316MN1070010,Rating Area 3,No Preference,16,352.28,
49316MN1070010,Rating Area 3,No Preference,17,352.28,
49316MN1070010,Rating Area 3,No Preference,18,352.28,
49316MN1070010,Rating Area 3,No Preference,19,352.28,
49316MN1070010,Rating Area 3,No Preference,20,352.28,
49316MN1070010,Rating Area 3,No Preference,21,395.82,
49316MN1070010,Rating Area 3,No Preference,22,395.82,
49316MN1070010,Rating Area 3,No Preference,23,395.82,
49316MN1070010,Rating Area 3,No Preference,24,395.82,
49316MN1070010,Rating Area 3,No Preference,25,397.4,
49316MN1070010,Rating Area 3,No Preference,26,405.32,
49316MN1070010,Rating Area 3,No Preference,27,414.82,
49316MN1070010,Rating Area 3,No Preference,28,430.26,
49316MN1070010,Rating Area 3,No Preference,29,442.92,
49316MN1070010,Rating Area 3,No Preference,30,449.25,
49316MN1070010,Rating Area 3,No Preference,31,458.75,
49316MN1070010,Rating Area 3,No Preference,32,468.25,
49316MN1070010,Rating Area 3,No Preference,33,474.19,
49316MN1070010,Rating Area 3,No Preference,34,480.52,
49316MN1070010,Rating Area 3,No Preference,35,483.69,
49316MN1070010,Rating Area 3,No Preference,36,486.86,
49316MN1070010,Rating Area 3,No Preference,37,490.02,
49316MN1070010,Rating Area 3,No Preference,38,493.19,
49316MN1070010,Rating Area 3,No Preference,39,499.52,
49316MN1070010,Rating Area 3,No Preference,40,505.86,
49316MN1070010,Rating Area 3,No Preference,41,515.36,
49316MN1070010,Rating Area 3,No Preference,42,524.46,
49316MN1070010,Rating Area 3,No Preference,43,537.13,
49316MN1070010,Rating Area 3,No Preference,44,552.96,
49316MN1070010,Rating Area 3,No Preference,45,571.56,
49316MN1070010,Rating Area 3,No Preference,46,593.73,
49316MN1070010,Rating Area 3,No Preference,47,618.67,
49316MN1070010,Rating Area 3,No Preference,48,647.16,
49316MN1070010,Rating Area 3,No Preference,49,675.27,
49316MN1070010,Rating Area 3,No Preference,50,706.93,
49316MN1070010,Rating Area 3,No Preference,51,738.2,
49316MN1070010,Rating Area 3,No Preference,52,772.64,
49316MN1070010,Rating Area 3,No Preference,53,807.47,
49316MN1070010,Rating Area 3,No Preference,54,845.07,
49316MN1070010,Rating Area 3,No Preference,55,882.68,
49316MN1070010,Rating Area 3,No Preference,56,923.45,
49316MN1070010,Rating Area 3,No Preference,57,964.61,
49316MN1070010,Rating Area 3,No Preference,58,1008.55,
49316MN1070010,Rating Area 3,No Preference,59,1030.32,
49316MN1070010,Rating Area 3,No Preference,60,1074.25,
49316MN1070010,Rating Area 3,No Preference,61,1112.25,
49316MN1070010,Rating Area 3,No Preference,62,1137.19,
49316MN1070010,Rating Area 3,No Preference,63,1168.46,
49316MN1070010,Rating Area 3,No Preference,64 and over,1187.46,
49316MN1070010,Rating Area 4,No Preference,0-14,346.3,
49316MN1070010,Rating Area 4,No Preference,15,346.3,
49316MN1070010,Rating Area 4,No Preference,16,346.3,
49316MN1070010,Rating Area 4,No Preference,17,346.3,
49316MN1070010,Rating Area 4,No Preference,18,346.3,
49316MN1070010,Rating Area 4,No Preference,19,346.3,
49316MN1070010,Rating Area 4,No Preference,20,346.3,
49316MN1070010,Rating Area 4,No Preference,21,389.1,
49316MN1070010,Rating Area 4,No Preference,22,389.1,
49316MN1070010,Rating Area 4,No Preference,23,389.1,
49316MN1070010,Rating Area 4,No Preference,24,389.1,
49316MN1070010,Rating Area 4,No Preference,25,390.66,
49316MN1070010,Rating Area 4,No Preference,26,398.44,
49316MN1070010,Rating Area 4,No Preference,27,407.78,
49316MN1070010,Rating Area 4,No Preference,28,422.96,
49316MN1070010,Rating Area 4,No Preference,29,435.41,
49316MN1070010,Rating Area 4,No Preference,30,441.63,
49316MN1070010,Rating Area 4,No Preference,31,450.97,
49316MN1070010,Rating Area 4,No Preference,32,460.31,
49316MN1070010,Rating Area 4,No Preference,33,466.15,
49316MN1070010,Rating Area 4,No Preference,34,472.37,
49316MN1070010,Rating Area 4,No Preference,35,475.49,
49316MN1070010,Rating Area 4,No Preference,36,478.6,
49316MN1070010,Rating Area 4,No Preference,37,481.71,
49316MN1070010,Rating Area 4,No Preference,38,484.82,
49316MN1070010,Rating Area 4,No Preference,39,491.05,
49316MN1070010,Rating Area 4,No Preference,40,497.27,
49316MN1070010,Rating Area 4,No Preference,41,506.61,
49316MN1070010,Rating Area 4,No Preference,42,515.56,
49316MN1070010,Rating Area 4,No Preference,43,528.01,
49316MN1070010,Rating Area 4,No Preference,44,543.58,
49316MN1070010,Rating Area 4,No Preference,45,561.87,
49316MN1070010,Rating Area 4,No Preference,46,583.66,
49316MN1070010,Rating Area 4,No Preference,47,608.17,
49316MN1070010,Rating Area 4,No Preference,48,636.18,
49316MN1070010,Rating Area 4,No Preference,49,663.81,
49316MN1070010,Rating Area 4,No Preference,50,694.94,
49316MN1070010,Rating Area 4,No Preference,51,725.68,
49316MN1070010,Rating Area 4,No Preference,52,759.53,
49316MN1070010,Rating Area 4,No Preference,53,793.77,
49316MN1070010,Rating Area 4,No Preference,54,830.74,
49316MN1070010,Rating Area 4,No Preference,55,867.7,
49316MN1070010,Rating Area 4,No Preference,56,907.78,
49316MN1070010,Rating Area 4,No Preference,57,948.25,
49316MN1070010,Rating Area 4,No Preference,58,991.44,
49316MN1070010,Rating Area 4,No Preference,59,1012.84,
49316MN1070010,Rating Area 4,No Preference,60,1056.03,
49316MN1070010,Rating Area 4,No Preference,61,1093.38,
49316MN1070010,Rating Area 4,No Preference,62,1117.9,
49316MN1070010,Rating Area 4,No Preference,63,1148.63,
49316MN1070010,Rating Area 4,No Preference,64 and over,1167.3,
49316MN1070010,Rating Area 5,No Preference,0-14,338.67,
49316MN1070010,Rating Area 5,No Preference,15,338.67,
49316MN1070010,Rating Area 5,No Preference,16,338.67,
49316MN1070010,Rating Area 5,No Preference,17,338.67,
49316MN1070010,Rating Area 5,No Preference,18,338.67,
49316MN1070010,Rating Area 5,No Preference,19,338.67,
49316MN1070010,Rating Area 5,No Preference,20,338.67,
49316MN1070010,Rating Area 5,No Preference,21,380.52,
49316MN1070010,Rating Area 5,No Preference,22,380.52,
49316MN1070010,Rating Area 5,No Preference,23,380.52,
49316MN1070010,Rating Area 5,No Preference,24,380.52,
49316MN1070010,Rating Area 5,No Preference,25,382.05,
49316MN1070010,Rating Area 5,No Preference,26,389.66,
49316MN1070010,Rating Area 5,No Preference,27,398.79,
49316MN1070010,Rating Area 5,No Preference,28,413.63,
49316MN1070010,Rating Area 5,No Preference,29,425.81,
49316MN1070010,Rating Area 5,No Preference,30,431.89,
49316MN1070010,Rating Area 5,No Preference,31,441.03,
49316MN1070010,Rating Area 5,No Preference,32,450.16,
49316MN1070010,Rating Area 5,No Preference,33,455.87,
49316MN1070010,Rating Area 5,No Preference,34,461.96,
49316MN1070010,Rating Area 5,No Preference,35,465,
49316MN1070010,Rating Area 5,No Preference,36,468.04,
49316MN1070010,Rating Area 5,No Preference,37,471.09,
49316MN1070010,Rating Area 5,No Preference,38,474.13,
49316MN1070010,Rating Area 5,No Preference,39,480.22,
49316MN1070010,Rating Area 5,No Preference,40,486.31,
49316MN1070010,Rating Area 5,No Preference,41,495.44,
49316MN1070010,Rating Area 5,No Preference,42,504.19,
49316MN1070010,Rating Area 5,No Preference,43,516.37,
49316MN1070010,Rating Area 5,No Preference,44,531.59,
49316MN1070010,Rating Area 5,No Preference,45,549.48,
49316MN1070010,Rating Area 5,No Preference,46,570.79,
49316MN1070010,Rating Area 5,No Preference,47,594.76,
49316MN1070010,Rating Area 5,No Preference,48,622.16,
49316MN1070010,Rating Area 5,No Preference,49,649.17,
49316MN1070010,Rating Area 5,No Preference,50,679.62,
49316MN1070010,Rating Area 5,No Preference,51,709.68,
49316MN1070010,Rating Area 5,No Preference,52,742.78,
49316MN1070010,Rating Area 5,No Preference,53,776.27,
49316MN1070010,Rating Area 5,No Preference,54,812.42,
49316MN1070010,Rating Area 5,No Preference,55,848.57,
49316MN1070010,Rating Area 5,No Preference,56,887.76,
49316MN1070010,Rating Area 5,No Preference,57,927.34,
49316MN1070010,Rating Area 5,No Preference,58,969.57,
49316MN1070010,Rating Area 5,No Preference,59,990.5,
49316MN1070010,Rating Area 5,No Preference,60,1032.74,
49316MN1070010,Rating Area 5,No Preference,61,1069.27,
49316MN1070010,Rating Area 5,No Preference,62,1093.24,
49316MN1070010,Rating Area 5,No Preference,63,1123.31,
49316MN1070010,Rating Area 5,No Preference,64 and over,1141.56,
49316MN1070010,Rating Area 6,No Preference,0-14,337.34,
49316MN1070010,Rating Area 6,No Preference,15,337.34,
49316MN1070010,Rating Area 6,No Preference,16,337.34,
49316MN1070010,Rating Area 6,No Preference,17,337.34,
49316MN1070010,Rating Area 6,No Preference,18,337.34,
49316MN1070010,Rating Area 6,No Preference,19,337.34,
49316MN1070010,Rating Area 6,No Preference,20,337.34,
49316MN1070010,Rating Area 6,No Preference,21,379.03,
49316MN1070010,Rating Area 6,No Preference,22,379.03,
49316MN1070010,Rating Area 6,No Preference,23,379.03,
49316MN1070010,Rating Area 6,No Preference,24,379.03,
49316MN1070010,Rating Area 6,No Preference,25,380.55,
49316MN1070010,Rating Area 6,No Preference,26,388.13,
49316MN1070010,Rating Area 6,No Preference,27,397.22,
49316MN1070010,Rating Area 6,No Preference,28,412.01,
49316MN1070010,Rating Area 6,No Preference,29,424.14,
49316MN1070010,Rating Area 6,No Preference,30,430.2,
49316MN1070010,Rating Area 6,No Preference,31,439.3,
49316MN1070010,Rating Area 6,No Preference,32,448.39,
49316MN1070010,Rating Area 6,No Preference,33,454.08,
49316MN1070010,Rating Area 6,No Preference,34,460.14,
49316MN1070010,Rating Area 6,No Preference,35,463.18,
49316MN1070010,Rating Area 6,No Preference,36,466.21,
49316MN1070010,Rating Area 6,No Preference,37,469.24,
49316MN1070010,Rating Area 6,No Preference,38,472.27,
49316MN1070010,Rating Area 6,No Preference,39,478.34,
49316MN1070010,Rating Area 6,No Preference,40,484.4,
49316MN1070010,Rating Area 6,No Preference,41,493.5,
49316MN1070010,Rating Area 6,No Preference,42,502.22,
49316MN1070010,Rating Area 6,No Preference,43,514.35,
49316MN1070010,Rating Area 6,No Preference,44,529.51,
49316MN1070010,Rating Area 6,No Preference,45,547.32,
49316MN1070010,Rating Area 6,No Preference,46,568.55,
49316MN1070010,Rating Area 6,No Preference,47,592.43,
49316MN1070010,Rating Area 6,No Preference,48,619.72,
