Plan ID*,Rating Area ID*,Tobacco*,Age*,Individual Rate*,Tobacco Rate*
49316MN1070004,Rating Area 9,No Preference,32,329.7,
49316MN1070004,Rating Area 9,No Preference,33,333.88,
49316MN1070004,Rating Area 9,No Preference,34,338.34,
49316MN1070004,Rating Area 9,No Preference,35,340.57,
49316MN1070004,Rating Area 9,No Preference,36,342.8,
49316MN1070004,Rating Area 9,No Preference,37,345.03,
49316MN1070004,Rating Area 9,No Preference,38,347.26,
49316MN1070004,Rating Area 9,No Preference,39,351.72,
49316MN1070004,Rating Area 9,No Preference,40,356.18,
49316MN1070004,Rating Area 9,No Preference,41,362.87,
49316MN1070004,Rating Area 9,No Preference,42,369.28,
49316MN1070004,Rating Area 9,No Preference,43,378.19,
49316MN1070004,Rating Area 9,No Preference,44,389.34,
49316MN1070004,Rating Area 9,No Preference,45,402.44,
49316MN1070004,Rating Area 9,No Preference,46,418.05,
49316MN1070004,Rating Area 9,No Preference,47,435.61,
49316MN1070004,Rating Area 9,No Preference,48,455.67,
49316MN1070004,Rating Area 9,No Preference,49,475.46,
49316MN1070004,Rating Area 9,No Preference,50,497.76,
49316MN1070004,Rating Area 9,No Preference,51,519.77,
49316MN1070004,Rating Area 9,No Preference,52,544.02,
49316MN1070004,Rating Area 9,No Preference,53,568.55,
49316MN1070004,Rating Area 9,No Preference,54,595.02,
49316MN1070004,Rating Area 9,No Preference,55,621.5,
49316MN1070004,Rating Area 9,No Preference,56,650.2,
49316MN1070004,Rating Area 9,No Preference,57,679.19,
49316MN1070004,Rating Area 9,No Preference,58,710.12,
49316MN1070004,Rating Area 9,No Preference,59,725.45,
49316MN1070004,Rating Area 9,No Preference,60,756.39,
49316MN1070004,Rating Area 9,No Preference,61,783.14,
49316MN1070004,Rating Area 9,No Preference,62,800.7,
49316MN1070004,Rating Area 9,No Preference,63,822.72,
49316MN1070004,Rating Area 9,No Preference,64,836.1,
49316MN1070004,Rating Area 9,No Preference,65 and over,836.1,
49316MN1070005,Rating Area 1,No Preference,0-20,288.71,
49316MN1070005,Rating Area 1,No Preference,21,324.4,
49316MN1070005,Rating Area 1,No Preference,22,324.4,
49316MN1070005,Rating Area 1,No Preference,23,324.4,
49316MN1070005,Rating Area 1,No Preference,24,324.4,
49316MN1070005,Rating Area 1,No Preference,25,325.69,
49316MN1070005,Rating Area 1,No Preference,26,332.18,
49316MN1070005,Rating Area 1,No Preference,27,339.97,
49316MN1070005,Rating Area 1,No Preference,28,352.62,
49316MN1070005,Rating Area 1,No Preference,29,363,
49316MN1070005,Rating Area 1,No Preference,30,368.19,
49316MN1070005,Rating Area 1,No Preference,31,375.98,
49316MN1070005,Rating Area 1,No Preference,32,383.76,
49316MN1070005,Rating Area 1,No Preference,33,388.63,
49316MN1070005,Rating Area 1,No Preference,34,393.82,
49316MN1070005,Rating Area 1,No Preference,35,396.41,
49316MN1070005,Rating Area 1,No Preference,36,399.01,
49316MN1070005,Rating Area 1,No Preference,37,401.6,
49316MN1070005,Rating Area 1,No Preference,38,404.2,
49316MN1070005,Rating Area 1,No Preference,39,409.39,
49316MN1070005,Rating Area 1,No Preference,40,414.58,
49316MN1070005,Rating Area 1,No Preference,41,422.36,
49316MN1070005,Rating Area 1,No Preference,42,429.82,
49316MN1070005,Rating Area 1,No Preference,43,440.21,
49316MN1070005,Rating Area 1,No Preference,44,453.18,
49316MN1070005,Rating Area 1,No Preference,45,468.43,
49316MN1070005,Rating Area 1,No Preference,46,486.59,
49316MN1070005,Rating Area 1,No Preference,47,507.03,
49316MN1070005,Rating Area 1,No Preference,48,530.39,
49316MN1070005,Rating Area 1,No Preference,49,553.42,
49316MN1070005,Rating Area 1,No Preference,50,579.37,
49316MN1070005,Rating Area 1,No Preference,51,605,
49316MN1070005,Rating Area 1,No Preference,52,633.22,
49316MN1070005,Rating Area 1,No Preference,53,661.77,
49316MN1070005,Rating Area 1,No Preference,54,692.59,
49316MN1070005,Rating Area 1,No Preference,55,723.4,
49316MN1070005,Rating Area 1,No Preference,56,756.82,
49316MN1070005,Rating Area 1,No Preference,57,790.55,
49316MN1070005,Rating Area 1,No Preference,58,826.56,
49316MN1070005,Rating Area 1,No Preference,59,844.4,
49316MN1070005,Rating Area 1,No Preference,60,880.41,
49316MN1070005,Rating Area 1,No Preference,61,911.55,
49316MN1070005,Rating Area 1,No Preference,62,931.99,
49316MN1070005,Rating Area 1,No Preference,63,957.62,
49316MN1070005,Rating Area 1,No Preference,64,973.2,
49316MN1070005,Rating Area 1,No Preference,65 and over,973.2,
49316MN1070005,Rating Area 2,No Preference,0-20,252.48,
49316MN1070005,Rating Area 2,No Preference,21,283.68,
49316MN1070005,Rating Area 2,No Preference,22,283.68,
49316MN1070005,Rating Area 2,No Preference,23,283.68,
49316MN1070005,Rating Area 2,No Preference,24,283.68,
49316MN1070005,Rating Area 2,No Preference,25,284.82,
49316MN1070005,Rating Area 2,No Preference,26,290.49,
49316MN1070005,Rating Area 2,No Preference,27,297.3,
49316MN1070005,Rating Area 2,No Preference,28,308.36,
49316MN1070005,Rating Area 2,No Preference,29,317.44,
49316MN1070005,Rating Area 2,No Preference,30,321.98,
49316MN1070005,Rating Area 2,No Preference,31,328.79,
49316MN1070005,Rating Area 2,No Preference,32,335.6,
49316MN1070005,Rating Area 2,No Preference,33,339.85,
49316MN1070005,Rating Area 2,No Preference,34,344.39,
49316MN1070005,Rating Area 2,No Preference,35,346.66,
49316MN1070005,Rating Area 2,No Preference,36,348.93,
49316MN1070005,Rating Area 2,No Preference,37,351.2,
49316MN1070005,Rating Area 2,No Preference,38,353.47,
49316MN1070005,Rating Area 2,No Preference,39,358.01,
49316MN1070005,Rating Area 2,No Preference,40,362.55,
49316MN1070005,Rating Area 2,No Preference,41,369.35,
49316MN1070005,Rating Area 2,No Preference,42,375.88,
49316MN1070005,Rating Area 2,No Preference,43,384.96,
49316MN1070005,Rating Area 2,No Preference,44,396.3,
49316MN1070005,Rating Area 2,No Preference,45,409.64,
49316MN1070005,Rating Area 2,No Preference,46,425.52,
49316MN1070005,Rating Area 2,No Preference,47,443.4,
49316MN1070005,Rating Area 2,No Preference,48,463.82,
49316MN1070005,Rating Area 2,No Preference,49,483.96,
49316MN1070005,Rating Area 2,No Preference,50,506.66,
49316MN1070005,Rating Area 2,No Preference,51,529.07,
49316MN1070005,Rating Area 2,No Preference,52,553.75,
49316MN1070005,Rating Area 2,No Preference,53,578.71,
49316MN1070005,Rating Area 2,No Preference,54,605.66,
49316MN1070005,Rating Area 2,No Preference,55,632.61,
49316MN1070005,Rating Area 2,No Preference,56,661.83,
49316MN1070005,Rating Area 2,No Preference,57,691.33,
49316MN1070005,Rating Area 2,No Preference,58,722.82,
49316MN1070005,Rating Area 2,No Preference,59,738.43,
49316MN1070005,Rating Area 2,No Preference,60,769.91,
49316MN1070005,Rating Area 2,No Preference,61,797.15,
49316MN1070005,Rating Area 2,No Preference,62,815.02,
49316MN1070005,Rating Area 2,No Preference,63,837.43,
49316MN1070005,Rating Area 2,No Preference,64,851.04,
49316MN1070005,Rating Area 2,No Preference,65 and over,851.04,
49316MN1070005,Rating Area 3,No Preference,0-20,254.11,
49316MN1070005,Rating Area 3,No Preference,21,285.52,
49316MN1070005,Rating Area 3,No Preference,22,285.52,
49316MN1070005,Rating Area 3,No Preference,23,285.52,
49316MN1070005,Rating Area 3,No Preference,24,285.52,
49316MN1070005,Rating Area 3,No Preference,25,286.66,
49316MN1070005,Rating Area 3,No Preference,26,292.37,
49316MN1070005,Rating Area 3,No Preference,27,299.23,
49316MN1070005,Rating Area 3,No Preference,28,310.36,
49316MN1070005,Rating Area 3,No Preference,29,319.5,
49316MN1070005,Rating Area 3,No Preference,30,324.07,
49316MN1070005,Rating Area 3,No Preference,31,330.92,
49316MN1070005,Rating Area 3,No Preference,32,337.77,
49316MN1070005,Rating Area 3,No Preference,33,342.05,
49316MN1070005,Rating Area 3,No Preference,34,346.62,
49316MN1070005,Rating Area 3,No Preference,35,348.91,
49316MN1070005,Rating Area 3,No Preference,36,351.19,
49316MN1070005,Rating Area 3,No Preference,37,353.48,
49316MN1070005,Rating Area 3,No Preference,38,355.76,
49316MN1070005,Rating Area 3,No Preference,39,360.33,
49316MN1070005,Rating Area 3,No Preference,40,364.9,
49316MN1070005,Rating Area 3,No Preference,41,371.75,
49316MN1070005,Rating Area 3,No Preference,42,378.32,
49316MN1070005,Rating Area 3,No Preference,43,387.45,
49316MN1070005,Rating Area 3,No Preference,44,398.87,
49316MN1070005,Rating Area 3,No Preference,45,412.29,
49316MN1070005,Rating Area 3,No Preference,46,428.28,
49316MN1070005,Rating Area 3,No Preference,47,446.27,
49316MN1070005,Rating Area 3,No Preference,48,466.83,
49316MN1070005,Rating Area 3,No Preference,49,487.1,
49316MN1070005,Rating Area 3,No Preference,50,509.94,
49316MN1070005,Rating Area 3,No Preference,51,532.5,
49316MN1070005,Rating Area 3,No Preference,52,557.34,
49316MN1070005,Rating Area 3,No Preference,53,582.46,
49316MN1070005,Rating Area 3,No Preference,54,609.59,
49316MN1070005,Rating Area 3,No Preference,55,636.71,
49316MN1070005,Rating Area 3,No Preference,56,666.12,
49316MN1070005,Rating Area 3,No Preference,57,695.82,
49316MN1070005,Rating Area 3,No Preference,58,727.51,
49316MN1070005,Rating Area 3,No Preference,59,743.21,
49316MN1070005,Rating Area 3,No Preference,60,774.9,
49316MN1070005,Rating Area 3,No Preference,61,802.31,
49316MN1070005,Rating Area 3,No Preference,62,820.3,
49316MN1070005,Rating Area 3,No Preference,63,842.86,
49316MN1070005,Rating Area 3,No Preference,64,856.56,
49316MN1070005,Rating Area 3,No Preference,65 and over,856.56,
49316MN1070005,Rating Area 4,No Preference,0-20,255.75,
49316MN1070005,Rating Area 4,No Preference,21,287.36,
49316MN1070005,Rating Area 4,No Preference,22,287.36,
49316MN1070005,Rating Area 4,No Preference,23,287.36,
49316MN1070005,Rating Area 4,No Preference,24,287.36,
49316MN1070005,Rating Area 4,No Preference,25,288.51,
49316MN1070005,Rating Area 4,No Preference,26,294.26,
49316MN1070005,Rating Area 4,No Preference,27,301.15,
49316MN1070005,Rating Area 4,No Preference,28,312.36,
49316MN1070005,Rating Area 4,No Preference,29,321.56,
49316MN1070005,Rating Area 4,No Preference,30,326.15,
49316MN1070005,Rating Area 4,No Preference,31,333.05,
49316MN1070005,Rating Area 4,No Preference,32,339.95,
49316MN1070005,Rating Area 4,No Preference,33,344.26,
49316MN1070005,Rating Area 4,No Preference,34,348.85,
49316MN1070005,Rating Area 4,No Preference,35,351.15,
49316MN1070005,Rating Area 4,No Preference,36,353.45,
49316MN1070005,Rating Area 4,No Preference,37,355.75,
49316MN1070005,Rating Area 4,No Preference,38,358.05,
49316MN1070005,Rating Area 4,No Preference,39,362.65,
49316MN1070005,Rating Area 4,No Preference,40,367.25,
49316MN1070005,Rating Area 4,No Preference,41,374.14,
49316MN1070005,Rating Area 4,No Preference,42,380.75,
49316MN1070005,Rating Area 4,No Preference,43,389.95,
49316MN1070005,Rating Area 4,No Preference,44,401.44,
49316MN1070005,Rating Area 4,No Preference,45,414.95,
49316MN1070005,Rating Area 4,No Preference,46,431.04,
49316MN1070005,Rating Area 4,No Preference,47,449.14,
49316MN1070005,Rating Area 4,No Preference,48,469.83,
49316MN1070005,Rating Area 4,No Preference,49,490.24,
49316MN1070005,Rating Area 4,No Preference,50,513.22,
49316MN1070005,Rating Area 4,No Preference,51,535.93,
49316MN1070005,Rating Area 4,No Preference,52,560.93,
49316MN1070005,Rating Area 4,No Preference,53,586.21,
49316MN1070005,Rating Area 4,No Preference,54,613.51,
49316MN1070005,Rating Area 4,No Preference,55,640.81,
49316MN1070005,Rating Area 4,No Preference,56,670.41,
49316MN1070005,Rating Area 4,No Preference,57,700.3,
49316MN1070005,Rating Area 4,No Preference,58,732.19,
49316MN1070005,Rating Area 4,No Preference,59,748,
49316MN1070005,Rating Area 4,No Preference,60,779.89,
49316MN1070005,Rating Area 4,No Preference,61,807.48,
49316MN1070005,Rating Area 4,No Preference,62,825.58,
49316MN1070005,Rating Area 4,No Preference,63,848.29,
49316MN1070005,Rating Area 4,No Preference,64,862.08,
49316MN1070005,Rating Area 4,No Preference,65 and over,862.08,
49316MN1070005,Rating Area 5,No Preference,0-20,235.65,
49316MN1070005,Rating Area 5,No Preference,21,264.77,
49316MN1070005,Rating Area 5,No Preference,22,264.77,
49316MN1070005,Rating Area 5,No Preference,23,264.77,
49316MN1070005,Rating Area 5,No Preference,24,264.77,
49316MN1070005,Rating Area 5,No Preference,25,265.83,
49316MN1070005,Rating Area 5,No Preference,26,271.12,
49316MN1070005,Rating Area 5,No Preference,27,277.48,
49316MN1070005,Rating Area 5,No Preference,28,287.81,
49316MN1070005,Rating Area 5,No Preference,29,296.28,
49316MN1070005,Rating Area 5,No Preference,30,300.51,
49316MN1070005,Rating Area 5,No Preference,31,306.87,
49316MN1070005,Rating Area 5,No Preference,32,313.22,
49316MN1070005,Rating Area 5,No Preference,33,317.19,
49316MN1070005,Rating Area 5,No Preference,34,321.43,
49316MN1070005,Rating Area 5,No Preference,35,323.55,
49316MN1070005,Rating Area 5,No Preference,36,325.67,
49316MN1070005,Rating Area 5,No Preference,37,327.79,
49316MN1070005,Rating Area 5,No Preference,38,329.9,
49316MN1070005,Rating Area 5,No Preference,39,334.14,
49316MN1070005,Rating Area 5,No Preference,40,338.38,
49316MN1070005,Rating Area 5,No Preference,41,344.73,
49316MN1070005,Rating Area 5,No Preference,42,350.82,
49316MN1070005,Rating Area 5,No Preference,43,359.29,
49316MN1070005,Rating Area 5,No Preference,44,369.88,
49316MN1070005,Rating Area 5,No Preference,45,382.33,
49316MN1070005,Rating Area 5,No Preference,46,397.16,
49316MN1070005,Rating Area 5,No Preference,47,413.84,
49316MN1070005,Rating Area 5,No Preference,48,432.9,
49316MN1070005,Rating Area 5,No Preference,49,451.7,
49316MN1070005,Rating Area 5,No Preference,50,472.88,
49316MN1070005,Rating Area 5,No Preference,51,493.8,
49316MN1070005,Rating Area 5,No Preference,52,516.83,
49316MN1070005,Rating Area 5,No Preference,53,540.13,
49316MN1070005,Rating Area 5,No Preference,54,565.28,
49316MN1070005,Rating Area 5,No Preference,55,590.44,
49316MN1070005,Rating Area 5,No Preference,56,617.71,
49316MN1070005,Rating Area 5,No Preference,57,645.25,
49316MN1070005,Rating Area 5,No Preference,58,674.63,
49316MN1070005,Rating Area 5,No Preference,59,689.2,
49316MN1070005,Rating Area 5,No Preference,60,718.59,
49316MN1070005,Rating Area 5,No Preference,61,744,
49316MN1070005,Rating Area 5,No Preference,62,760.69,
49316MN1070005,Rating Area 5,No Preference,63,781.6,
49316MN1070005,Rating Area 5,No Preference,64,794.31,
49316MN1070005,Rating Area 5,No Preference,65 and over,794.31,
49316MN1070005,Rating Area 6,No Preference,0-20,232.37,
49316MN1070005,Rating Area 6,No Preference,21,261.09,
49316MN1070005,Rating Area 6,No Preference,22,261.09,
49316MN1070005,Rating Area 6,No Preference,23,261.09,
49316MN1070005,Rating Area 6,No Preference,24,261.09,
49316MN1070005,Rating Area 6,No Preference,25,262.14,
49316MN1070005,Rating Area 6,No Preference,26,267.36,
49316MN1070005,Rating Area 6,No Preference,27,273.63,
49316MN1070005,Rating Area 6,No Preference,28,283.81,
49316MN1070005,Rating Area 6,No Preference,29,292.16,
49316MN1070005,Rating Area 6,No Preference,30,296.34,
49316MN1070005,Rating Area 6,No Preference,31,302.61,
49316MN1070005,Rating Area 6,No Preference,32,308.87,
49316MN1070005,Rating Area 6,No Preference,33,312.79,
49316MN1070005,Rating Area 6,No Preference,34,316.97,
49316MN1070005,Rating Area 6,No Preference,35,319.06,
49316MN1070005,Rating Area 6,No Preference,36,321.14,
49316MN1070005,Rating Area 6,No Preference,37,323.23,
49316MN1070005,Rating Area 6,No Preference,38,325.32,
49316MN1070005,Rating Area 6,No Preference,39,329.5,
49316MN1070005,Rating Area 6,No Preference,40,333.68,
49316MN1070005,Rating Area 6,No Preference,41,339.94,
49316MN1070005,Rating Area 6,No Preference,42,345.95,
49316MN1070005,Rating Area 6,No Preference,43,354.3,
49316MN1070005,Rating Area 6,No Preference,44,364.75,
49316MN1070005,Rating Area 6,No Preference,45,377.02,
49316MN1070005,Rating Area 6,No Preference,46,391.64,
49316MN1070005,Rating Area 6,No Preference,47,408.09,
49316MN1070005,Rating Area 6,No Preference,48,426.89,
49316MN1070005,Rating Area 6,No Preference,49,445.42,
49316MN1070005,Rating Area 6,No Preference,50,466.31,
49316MN1070005,Rating Area 6,No Preference,51,486.94,
49316MN1070005,Rating Area 6,No Preference,52,509.65,
49316MN1070005,Rating Area 6,No Preference,53,532.63,
49316MN1070005,Rating Area 6,No Preference,54,557.43,
49316MN1070005,Rating Area 6,No Preference,55,582.24,
49316MN1070005,Rating Area 6,No Preference,56,609.13,
49316MN1070005,Rating Area 6,No Preference,57,636.28,
49316MN1070005,Rating Area 6,No Preference,58,665.26,
49316MN1070005,Rating Area 6,No Preference,59,679.62,
49316MN1070005,Rating Area 6,No Preference,60,708.61,
49316MN1070005,Rating Area 6,No Preference,61,733.67,
49316MN1070005,Rating Area 6,No Preference,62,750.12,
49316MN1070005,Rating Area 6,No Preference,63,770.75,
49316MN1070005,Rating Area 6,No Preference,64,783.27,
49316MN1070005,Rating Area 6,No Preference,65 and over,783.27,
49316MN1070005,Rating Area 7,No Preference,0-20,243.36,
49316MN1070005,Rating Area 7,No Preference,21,273.44,
49316MN1070005,Rating Area 7,No Preference,22,273.44,
49316MN1070005,Rating Area 7,No Preference,23,273.44,
49316MN1070005,Rating Area 7,No Preference,24,273.44,
49316MN1070005,Rating Area 7,No Preference,25,274.53,
49316MN1070005,Rating Area 7,No Preference,26,280,
49316MN1070005,Rating Area 7,No Preference,27,286.56,
49316MN1070005,Rating Area 7,No Preference,28,297.23,
49316MN1070005,Rating Area 7,No Preference,29,305.98,
49316MN1070005,Rating Area 7,No Preference,30,310.35,
49316MN1070005,Rating Area 7,No Preference,31,316.92,
49316MN1070005,Rating Area 7,No Preference,32,323.48,
49316MN1070005,Rating Area 7,No Preference,33,327.58,
49316MN1070005,Rating Area 7,No Preference,34,331.95,
49316MN1070005,Rating Area 7,No Preference,35,334.14,
49316MN1070005,Rating Area 7,No Preference,36,336.33,
49316MN1070005,Rating Area 7,No Preference,37,338.52,
49316MN1070005,Rating Area 7,No Preference,38,340.7,
49316MN1070005,Rating Area 7,No Preference,39,345.08,
49316MN1070005,Rating Area 7,No Preference,40,349.45,
49316MN1070005,Rating Area 7,No Preference,41,356.02,
49316MN1070005,Rating Area 7,No Preference,42,362.31,
49316MN1070005,Rating Area 7,No Preference,43,371.06,
49316MN1070005,Rating Area 7,No Preference,44,381.99,
49316MN1070005,Rating Area 7,No Preference,45,394.85,
49316MN1070005,Rating Area 7,No Preference,46,410.16,
49316MN1070005,Rating Area 7,No Preference,47,427.38,
49316MN1070005,Rating Area 7,No Preference,48,447.07,
49316MN1070005,Rating Area 7,No Preference,49,466.49,
49316MN1070005,Rating Area 7,No Preference,50,488.36,
49316MN1070005,Rating Area 7,No Preference,51,509.96,
49316MN1070005,Rating Area 7,No Preference,52,533.75,
49316MN1070005,Rating Area 7,No Preference,53,557.81,
49316MN1070005,Rating Area 7,No Preference,54,583.79,
49316MN1070005,Rating Area 7,No Preference,55,609.77,
49316MN1070005,Rating Area 7,No Preference,56,637.93,
49316MN1070005,Rating Area 7,No Preference,57,666.37,
49316MN1070005,Rating Area 7,No Preference,58,696.72,
49316MN1070005,Rating Area 7,No Preference,59,711.76,
49316MN1070005,Rating Area 7,No Preference,60,742.11,
49316MN1070005,Rating Area 7,No Preference,61,768.36,
49316MN1070005,Rating Area 7,No Preference,62,785.59,
49316MN1070005,Rating Area 7,No Preference,63,807.19,
49316MN1070005,Rating Area 7,No Preference,64,820.32,
49316MN1070005,Rating Area 7,No Preference,65 and over,820.32,
49316MN1070005,Rating Area 8,No Preference,0-20,223.26,
49316MN1070005,Rating Area 8,No Preference,21,250.85,
49316MN1070005,Rating Area 8,No Preference,22,250.85,
49316MN1070005,Rating Area 8,No Preference,23,250.85,
49316MN1070005,Rating Area 8,No Preference,24,250.85,
49316MN1070005,Rating Area 8,No Preference,25,251.85,
49316MN1070005,Rating Area 8,No Preference,26,256.87,
49316MN1070005,Rating Area 8,No Preference,27,262.89,
49316MN1070005,Rating Area 8,No Preference,28,272.67,
49316MN1070005,Rating Area 8,No Preference,29,280.7,
49316MN1070005,Rating Area 8,No Preference,30,284.71,
49316MN1070005,Rating Area 8,No Preference,31,290.73,
49316MN1070005,Rating Area 8,No Preference,32,296.75,
49316MN1070005,Rating Area 8,No Preference,33,300.52,
49316MN1070005,Rating Area 8,No Preference,34,304.53,
49316MN1070005,Rating Area 8,No Preference,35,306.54,
49316MN1070005,Rating Area 8,No Preference,36,308.54,
49316MN1070005,Rating Area 8,No Preference,37,310.55,
49316MN1070005,Rating Area 8,No Preference,38,312.56,
49316MN1070005,Rating Area 8,No Preference,39,316.57,
49316MN1070005,Rating Area 8,No Preference,40,320.58,
49316MN1070005,Rating Area 8,No Preference,41,326.61,
49316MN1070005,Rating Area 8,No Preference,42,332.37,
49316MN1070005,Rating Area 8,No Preference,43,340.4,
49316MN1070005,Rating Area 8,No Preference,44,350.44,
49316MN1070005,Rating Area 8,No Preference,45,362.23,
49316MN1070005,Rating Area 8,No Preference,46,376.27,
49316MN1070005,Rating Area 8,No Preference,47,392.08,
49316MN1070005,Rating Area 8,No Preference,48,410.14,
49316MN1070005,Rating Area 8,No Preference,49,427.95,
49316MN1070005,Rating Area 8,No Preference,50,448.02,
49316MN1070005,Rating Area 8,No Preference,51,467.83,
49316MN1070005,Rating Area 8,No Preference,52,489.66,
49316MN1070005,Rating Area 8,No Preference,53,511.73,
49316MN1070005,Rating Area 8,No Preference,54,535.56,
49316MN1070005,Rating Area 8,No Preference,55,559.39,
49316MN1070005,Rating Area 8,No Preference,56,585.23,
49316MN1070005,Rating Area 8,No Preference,57,611.32,
49316MN1070005,Rating Area 8,No Preference,58,639.16,
49316MN1070005,Rating Area 8,No Preference,59,652.96,
49316MN1070005,Rating Area 8,No Preference,60,680.8,
49316MN1070005,Rating Area 8,No Preference,61,704.89,
49316MN1070005,Rating Area 8,No Preference,62,720.69,
49316MN1070005,Rating Area 8,No Preference,63,740.51,
49316MN1070005,Rating Area 8,No Preference,64,752.55,
49316MN1070005,Rating Area 8,No Preference,65 and over,752.55,
49316MN1070005,Rating Area 9,No Preference,0-20,241.26,
49316MN1070005,Rating Area 9,No Preference,21,271.07,
49316MN1070005,Rating Area 9,No Preference,22,271.07,
49316MN1070005,Rating Area 9,No Preference,23,271.07,
49316MN1070005,Rating Area 9,No Preference,24,271.07,
49316MN1070005,Rating Area 9,No Preference,25,272.16,
49316MN1070005,Rating Area 9,No Preference,26,277.58,
49316MN1070005,Rating Area 9,No Preference,27,284.09,
49316MN1070005,Rating Area 9,No Preference,28,294.66,
49316MN1070005,Rating Area 9,No Preference,29,303.33,
49316MN1070005,Rating Area 9,No Preference,30,307.67,
49316MN1070005,Rating Area 9,No Preference,31,314.18,
49316MN1070005,Rating Area 9,No Preference,32,320.68,
49316MN1070005,Rating Area 9,No Preference,33,324.75,
49316MN1070005,Rating Area 9,No Preference,34,329.08,
49316MN1070005,Rating Area 9,No Preference,35,331.25,
49316MN1070005,Rating Area 9,No Preference,36,333.42,
49316MN1070005,Rating Area 9,No Preference,37,335.59,
49316MN1070005,Rating Area 9,No Preference,38,337.76,
49316MN1070005,Rating Area 9,No Preference,39,342.1,
49316MN1070005,Rating Area 9,No Preference,40,346.43,
49316MN1070005,Rating Area 9,No Preference,41,352.94,
49316MN1070005,Rating Area 9,No Preference,42,359.17,
49316MN1070005,Rating Area 9,No Preference,43,367.85,
49316MN1070005,Rating Area 9,No Preference,44,378.69,
49316MN1070005,Rating Area 9,No Preference,45,391.43,
49316MN1070005,Rating Area 9,No Preference,46,406.61,
49316MN1070005,Rating Area 9,No Preference,47,423.69,
49316MN1070005,Rating Area 9,No Preference,48,443.21,
49316MN1070005,Rating Area 9,No Preference,49,462.45,
49316MN1070005,Rating Area 9,No Preference,50,484.14,
49316MN1070005,Rating Area 9,No Preference,51,505.55,
49316MN1070005,Rating Area 9,No Preference,52,529.14,
49316MN1070005,Rating Area 9,No Preference,53,552.99,
49316MN1070005,Rating Area 9,No Preference,54,578.74,
49316MN1070005,Rating Area 9,No Preference,55,604.5,
49316MN1070005,Rating Area 9,No Preference,56,632.42,
49316MN1070005,Rating Area 9,No Preference,57,660.61,
49316MN1070005,Rating Area 9,No Preference,58,690.7,
49316MN1070005,Rating Area 9,No Preference,59,705.61,
49316MN1070005,Rating Area 9,No Preference,60,735.7,
49316MN1070005,Rating Area 9,No Preference,61,761.72,
49316MN1070005,Rating Area 9,No Preference,62,778.8,
49316MN1070005,Rating Area 9,No Preference,63,800.21,
49316MN1070005,Rating Area 9,No Preference,64,813.21,
49316MN1070005,Rating Area 9,No Preference,65 and over,813.21,
49316MN1070006,Rating Area 1,No Preference,0-20,296.83,
49316MN1070006,Rating Area 1,No Preference,21,333.52,
49316MN1070006,Rating Area 1,No Preference,22,333.52,
49316MN1070006,Rating Area 1,No Preference,23,333.52,
49316MN1070006,Rating Area 1,No Preference,24,333.52,
49316MN1070006,Rating Area 1,No Preference,25,334.85,
49316MN1070006,Rating Area 1,No Preference,26,341.52,
49316MN1070006,Rating Area 1,No Preference,27,349.53,
49316MN1070006,Rating Area 1,No Preference,28,362.54,
49316MN1070006,Rating Area 1,No Preference,29,373.21,
49316MN1070006,Rating Area 1,No Preference,30,378.55,
49316MN1070006,Rating Area 1,No Preference,31,386.55,
49316MN1070006,Rating Area 1,No Preference,32,394.55,
49316MN1070006,Rating Area 1,No Preference,33,399.56,
49316MN1070006,Rating Area 1,No Preference,34,404.89,
49316MN1070006,Rating Area 1,No Preference,35,407.56,
49316MN1070006,Rating Area 1,No Preference,36,410.23,
49316MN1070006,Rating Area 1,No Preference,37,412.9,
49316MN1070006,Rating Area 1,No Preference,38,415.57,
49316MN1070006,Rating Area 1,No Preference,39,420.9,
49316MN1070006,Rating Area 1,No Preference,40,426.24,
49316MN1070006,Rating Area 1,No Preference,41,434.24,
49316MN1070006,Rating Area 1,No Preference,42,441.91,
49316MN1070006,Rating Area 1,No Preference,43,452.59,
49316MN1070006,Rating Area 1,No Preference,44,465.93,
49316MN1070006,Rating Area 1,No Preference,45,481.6,
49316MN1070006,Rating Area 1,No Preference,46,500.28,
49316MN1070006,Rating Area 1,No Preference,47,521.29,
49316MN1070006,Rating Area 1,No Preference,48,545.31,
49316MN1070006,Rating Area 1,No Preference,49,568.99,
49316MN1070006,Rating Area 1,No Preference,50,595.67,
49316MN1070006,Rating Area 1,No Preference,51,622.01,
49316MN1070006,Rating Area 1,No Preference,52,651.03,
49316MN1070006,Rating Area 1,No Preference,53,680.38,
49316MN1070006,Rating Area 1,No Preference,54,712.07,
49316MN1070006,Rating Area 1,No Preference,55,743.75,
49316MN1070006,Rating Area 1,No Preference,56,778.1,
49316MN1070006,Rating Area 1,No Preference,57,812.79,
49316MN1070006,Rating Area 1,No Preference,58,849.81,
49316MN1070006,Rating Area 1,No Preference,59,868.15,
49316MN1070006,Rating Area 1,No Preference,60,905.17,
49316MN1070006,Rating Area 1,No Preference,61,937.19,
49316MN1070006,Rating Area 1,No Preference,62,958.2,
49316MN1070006,Rating Area 1,No Preference,63,984.55,
49316MN1070006,Rating Area 1,No Preference,64,1000.56,
49316MN1070006,Rating Area 1,No Preference,65 and over,1000.56,
49316MN1070006,Rating Area 2,No Preference,0-20,259.58,
49316MN1070006,Rating Area 2,No Preference,21,291.66,
